Gebiet-Name:
siedler3

Gesundheitszentren:
(71.04797969483792, 97.22389984931091)

Ortschaften:
(1.1007001495637954, 143.58062516785097)
(5.748714436567891, 62.148106875509654)
(127.5226281836632, 90.5196487139375)
(82.49710144236475, 28.608884517237147)
(66.59047723112205, 124.67727356254919)
(119.51372343686467, 0.33696377656742715)
(137.79798419428235, 34.470960645942945)
(143.54418059530207, 78.47484573382094)
(149.74702852774922, 93.93004109183036)
(148.99970564452306, 17.686639277727224)
(102.22414706195057, 94.81455836741453)
(44.528239250088845, 133.90078031437386)
(10.527839303888248, 106.87067064474492)
(10.210641653482945, 1.770363419447373)
(46.93857581680455, 56.9762781273809)
(144.2487020919624, 106.39638678069787)
(112.09706670176305, 19.619120057952106)
(4.805812320291796, 22.391959021660377)
(30.813792203373076, 45.97797098101702)
(66.30606401170546, 146.312710574026)
(61.564859942705574, 52.17327325800297)
(118.8005439874319, 109.88379478389517)
(94.15368262292492, 118.67324366394647)
(6.02587053671061, 75.65294870107572)
(147.99176845703732, 128.11639084713778)
(86.19468387727558, 76.21454802195649)
(77.79719283495098, 102.20870337881527)
(118.43352009535018, 120.70434600424475)
(3.395848637727526, 43.55687953052692)
(22.520823736970293, 54.54286276804727)
(136.81691141851806, 62.65897847010592)
(70.8942963127459, 61.82140089505925)
(142.17817436726367, 149.38719545195636)
(90.05869528838801, 149.53841924471152)
(52.92226941996581, 98.6630659576657)
(1.9749936054115635, 87.82843148512893)
(89.53802456104405, 1.8878839969469179)
(31.976080241355103, 88.79979639437424)
(121.34570707946598, 36.03960304479512)
(33.402359395767185, 31.733448392175696)
(40.59175911061029, 102.38645907161221)
(68.3366081599508, 38.50155014864595)
(60.37496253550483, 2.6474410040268075)
(11.61302793021849, 52.70032080530851)
(87.1353912826207, 50.05710600937363)
(121.78022120264151, 131.53983034228352)
(25.638963410733247, 148.06595509487687)
(94.81058988217555, 21.38475210446193)
(132.82492744116564, 73.65226893578902)
(47.5731307857976, 42.28305034702578)
(14.754017047217967, 127.64527513991966)
(18.630148257999025, 39.208247413306)
(76.46033570173456, 18.127678119114492)
(147.4627804244132, 54.01297233629282)
(112.282150616849, 149.4747811581053)
(37.07241379141329, 114.547503309487)
(33.75730277347956, 67.31256746398529)
(45.48108005594797, 24.551321513016223)
(108.11586904233155, 36.99492940483813)
(106.03116337193667, 70.93100315324779)
(51.72262588222319, 76.37940266757474)

zunahe Ortschaften:


geschuetzte Ortschaften:
(1.1007001495637954, 143.58062516785097)
(5.748714436567891, 62.148106875509654)
(127.5226281836632, 90.5196487139375)
(66.59047723112205, 124.67727356254919)
(82.49710144236475, 28.608884517237147)
(143.54418059530207, 78.47484573382094)
(149.74702852774922, 93.93004109183036)
(102.22414706195057, 94.81455836741453)
(44.528239250088845, 133.90078031437386)
(10.527839303888248, 106.87067064474492)
(46.93857581680455, 56.9762781273809)
(144.2487020919624, 106.39638678069787)
(30.813792203373076, 45.97797098101702)
(66.30606401170546, 146.312710574026)
(61.564859942705574, 52.17327325800297)
(118.8005439874319, 109.88379478389517)
(94.15368262292492, 118.67324366394647)
(6.02587053671061, 75.65294870107572)
(147.99176845703732, 128.11639084713778)
(86.19468387727558, 76.21454802195649)
(77.79719283495098, 102.20870337881527)
(118.43352009535018, 120.70434600424475)
(22.520823736970293, 54.54286276804727)
(136.81691141851806, 62.65897847010592)
(70.8942963127459, 61.82140089505925)
(90.05869528838801, 149.53841924471152)
(52.92226941996581, 98.6630659576657)
(1.9749936054115635, 87.82843148512893)
(108.11586904233155, 36.99492940483813)
(31.976080241355103, 88.79979639437424)
(121.34570707946598, 36.03960304479512)
(33.402359395767185, 31.733448392175696)
(40.59175911061029, 102.38645907161221)
(68.3366081599508, 38.50155014864595)
(11.61302793021849, 52.70032080530851)
(87.1353912826207, 50.05710600937363)
(121.78022120264151, 131.53983034228352)
(25.638963410733247, 148.06595509487687)
(94.81058988217555, 21.38475210446193)
(132.82492744116564, 73.65226893578902)
(47.5731307857976, 42.28305034702578)
(18.630148257999025, 39.208247413306)
(76.46033570173456, 18.127678119114492)
(112.282150616849, 149.4747811581053)
(37.07241379141329, 114.547503309487)
(33.75730277347956, 67.31256746398529)
(45.48108005594797, 24.551321513016223)
(14.754017047217967, 127.64527513991966)
(106.03116337193667, 70.93100315324779)
(51.72262588222319, 76.37940266757474)

Ortschaften ausserhalb dem Gebiet:
