Gebiet-Name:
siedler3

Gesundheitszentren:
(68.03217797098792, 77.2534005028435)

Ortschaften:
(29.64770022815478, 59.365297516939386)
(73.51886512489112, 3.766968083779215)
(82.49710144236475, 28.608884517237147)
(93.84409373240585, 102.73548284879563)
(137.79798419428235, 34.470960645942945)
(44.528239250088845, 133.90078031437386)
(28.978556191678784, 121.0760838984689)
(46.93857581680455, 56.9762781273809)
(24.306865993071167, 71.61097659006768)
(27.885931340389497, 33.21762059243696)
(120.78615615905808, 20.714334412042653)
(66.30606401170546, 146.312710574026)
(118.8005439874319, 109.88379478389517)
(17.272636590194892, 61.91824644387155)
(94.15368262292492, 118.67324366394647)
(147.99176845703732, 128.11639084713778)
(145.69890943746404, 63.94507773579201)
(6.671269654516024, 106.81479946696287)
(30.73922284991361, 7.489855816590197)
(70.8942963127459, 61.82140089505925)
(135.29203293387414, 125.21028356814726)
(10.641223901927152, 86.47561215899736)
(42.425731960507264, 85.46008751767967)
(15.216282575337633, 117.090340224132)
(90.05869528838801, 149.53841924471152)
(19.61749395354965, 146.59163753197498)
(3.378196868030888, 33.45225266248438)
(52.92226941996581, 98.6630659576657)
(62.26731908538714, 93.80872228418605)
(8.754442297568719, 71.99740574759973)
(103.6276995209431, 73.74633085684755)
(60.48852770468605, 78.58200116225115)
(40.59175911061029, 102.38645907161221)
(121.16660739707694, 84.5129415913744)
(107.22828251039964, 83.79368543370043)
(60.37496253550483, 2.6474410040268075)
(47.5731307857976, 42.28305034702578)
(9.489125748188634, 149.27129538406183)
(32.892247615419265, 140.1914089107301)
(10.201795094151972, 129.37949728779728)
(21.65939773505361, 20.939413450825235)
(94.0768673683391, 83.27912357292936)
(108.11586904233155, 36.99492940483813)
(45.48108005594797, 24.551321513016223)
(5.748714436567891, 62.148106875509654)
(143.31682743270812, 116.10963489423337)
(66.59047723112205, 124.67727356254919)
(119.51372343686467, 0.33696377656742715)
(35.62988080114515, 51.18139862231713)
(136.81948272258842, 93.3359684420129)
(2.4348483299354218, 21.60845499324331)
(148.99970564452306, 17.686639277727224)
(102.22414706195057, 94.81455836741453)
(10.210641653482945, 1.770363419447373)
(132.15174390863794, 56.06693150254695)
(75.57325605014759, 76.83262683836891)
(61.564859942705574, 52.17327325800297)
(32.9400529422421, 22.221425636086984)
(0.37397110050939864, 45.17374579670157)
(148.79383115104966, 81.14358937182892)
(148.802777705577, 94.21392596293734)
(13.133308171564343, 35.66876955007575)
(86.19468387727558, 76.21454802195649)
(77.79719283495098, 102.20870337881527)
(118.43352009535018, 120.70434600424475)
(142.17817436726367, 149.38719545195636)
(105.1328847219661, 116.34674895543301)
(3.1977972296296397, 96.97806947252332)
(55.26025056062437, 119.38892511892799)
(24.414309845939076, 131.2529792575692)
(89.53802456104405, 1.8878839969469179)
(116.23038977555525, 71.40654765643293)
(123.70986247165062, 98.64016259077172)
(31.976080241355103, 88.79979639437424)
(121.34570707946598, 36.03960304479512)
(68.3366081599508, 38.50155014864595)
(40.1285811587003, 121.56001149608284)
(110.93455802777598, 54.367836048263435)
(46.30552425453773, 110.9086718211037)
(139.0268078693364, 105.36400256227225)
(4.70474613684485, 116.68782417599135)
(87.1353912826207, 50.05710600937363)
(121.78022120264151, 131.53983034228352)
(94.81058988217555, 21.38475210446193)
(132.82492744116564, 73.65226893578902)
(76.46033570173456, 18.127678119114492)
(147.4627804244132, 54.01297233629282)
(112.282150616849, 149.4747811581053)
(114.03180877043093, 94.46703641691995)
(11.191119091427277, 50.49979585954128)
(107.40810721176369, 19.661740464625904)

zunahe Ortschaften:


geschuetzte Ortschaften:
(29.64770022815478, 59.365297516939386)
(73.51886512489112, 3.766968083779215)
(82.49710144236475, 28.608884517237147)
(93.84409373240585, 102.73548284879563)
(137.79798419428235, 34.470960645942945)
(44.528239250088845, 133.90078031437386)
(28.978556191678784, 121.0760838984689)
(46.93857581680455, 56.9762781273809)
(24.306865993071167, 71.61097659006768)
(27.885931340389497, 33.21762059243696)
(66.30606401170546, 146.312710574026)
(120.78615615905808, 20.714334412042653)
(118.8005439874319, 109.88379478389517)
(17.272636590194892, 61.91824644387155)
(94.15368262292492, 118.67324366394647)
(145.69890943746404, 63.94507773579201)
(6.671269654516024, 106.81479946696287)
(30.73922284991361, 7.489855816590197)
(70.8942963127459, 61.82140089505925)
(135.29203293387414, 125.21028356814726)
(10.641223901927152, 86.47561215899736)
(42.425731960507264, 85.46008751767967)
(15.216282575337633, 117.090340224132)
(90.05869528838801, 149.53841924471152)
(19.61749395354965, 146.59163753197498)
(3.378196868030888, 33.45225266248438)
(52.92226941996581, 98.6630659576657)
(62.26731908538714, 93.80872228418605)
(8.754442297568719, 71.99740574759973)
(103.6276995209431, 73.74633085684755)
(60.48852770468605, 78.58200116225115)
(40.59175911061029, 102.38645907161221)
(121.16660739707694, 84.5129415913744)
(107.22828251039964, 83.79368543370043)
(60.37496253550483, 2.6474410040268075)
(47.5731307857976, 42.28305034702578)
(32.892247615419265, 140.1914089107301)
(10.201795094151972, 129.37949728779728)
(21.65939773505361, 20.939413450825235)
(45.48108005594797, 24.551321513016223)
(108.11586904233155, 36.99492940483813)
(94.0768673683391, 83.27912357292936)
(5.748714436567891, 62.148106875509654)
(143.31682743270812, 116.10963489423337)
(66.59047723112205, 124.67727356254919)
(35.62988080114515, 51.18139862231713)
(136.81948272258842, 93.3359684420129)
(102.22414706195057, 94.81455836741453)
(132.15174390863794, 56.06693150254695)
(75.57325605014759, 76.83262683836891)
(61.564859942705574, 52.17327325800297)
(32.9400529422421, 22.221425636086984)
(0.37397110050939864, 45.17374579670157)
(148.79383115104966, 81.14358937182892)
(148.802777705577, 94.21392596293734)
(13.133308171564343, 35.66876955007575)
(86.19468387727558, 76.21454802195649)
(77.79719283495098, 102.20870337881527)
(118.43352009535018, 120.70434600424475)
(105.1328847219661, 116.34674895543301)
(3.1977972296296397, 96.97806947252332)
(55.26025056062437, 119.38892511892799)
(24.414309845939076, 131.2529792575692)
(89.53802456104405, 1.8878839969469179)
(116.23038977555525, 71.40654765643293)
(123.70986247165062, 98.64016259077172)
(31.976080241355103, 88.79979639437424)
(121.34570707946598, 36.03960304479512)
(68.3366081599508, 38.50155014864595)
(40.1285811587003, 121.56001149608284)
(110.93455802777598, 54.367836048263435)
(46.30552425453773, 110.9086718211037)
(139.0268078693364, 105.36400256227225)
(4.70474613684485, 116.68782417599135)
(87.1353912826207, 50.05710600937363)
(121.78022120264151, 131.53983034228352)
(94.81058988217555, 21.38475210446193)
(132.82492744116564, 73.65226893578902)
(76.46033570173456, 18.127678119114492)
(147.4627804244132, 54.01297233629282)
(112.282150616849, 149.4747811581053)
(114.03180877043093, 94.46703641691995)
(11.191119091427277, 50.49979585954128)
(107.40810721176369, 19.661740464625904)

Ortschaften ausserhalb dem Gebiet:
