Gebiet-Name:
siedler3

Gesundheitszentren:
(69.87184917450489, 112.89726757643346)

Ortschaften:
(1.1007001495637954, 143.58062516785097)
(10.160907690654351, 67.88774950928732)
(127.5226281836632, 90.5196487139375)
(119.51372343686467, 0.33696377656742715)
(66.59047723112205, 124.67727356254919)
(137.79798419428235, 34.470960645942945)
(143.54418059530207, 78.47484573382094)
(149.74702852774922, 93.93004109183036)
(148.99970564452306, 17.686639277727224)
(102.22414706195057, 94.81455836741453)
(1.5370011058705226, 3.1735450651216137)
(44.528239250088845, 133.90078031437386)
(10.527839303888248, 106.87067064474492)
(46.93857581680455, 56.9762781273809)
(144.2487020919624, 106.39638678069787)
(66.30606401170546, 146.312710574026)
(89.78921460254615, 35.57259647932714)
(61.564859942705574, 52.17327325800297)
(118.8005439874319, 109.88379478389517)
(94.15368262292492, 118.67324366394647)
(100.23610819367327, 29.765700646631334)
(147.99176845703732, 128.11639084713778)
(86.19468387727558, 76.21454802195649)
(77.79719283495098, 102.20870337881527)
(118.43352009535018, 120.70434600424475)
(70.8942963127459, 61.82140089505925)
(142.17817436726367, 149.38719545195636)
(90.05869528838801, 149.53841924471152)
(52.92226941996581, 98.6630659576657)
(1.9749936054115635, 87.82843148512893)
(126.1667604309534, 66.60221506402895)
(50.66883352973028, 0.917440244965511)
(89.53802456104405, 1.8878839969469179)
(106.03116337193667, 70.93100315324779)
(31.976080241355103, 88.79979639437424)
(122.01911556206525, 22.013286518170386)
(33.402359395767185, 31.733448392175696)
(25.604824563973597, 46.80169274063806)
(40.59175911061029, 102.38645907161221)
(68.3366081599508, 38.50155014864595)
(87.1353912826207, 50.05710600937363)
(121.78022120264151, 131.53983034228352)
(25.638963410733247, 148.06595509487687)
(47.5731307857976, 42.28305034702578)
(12.781980071199982, 37.85268893737096)
(14.754017047217967, 127.64527513991966)
(30.868606026802567, 6.5225235044545675)
(76.46033570173456, 18.127678119114492)
(147.4627804244132, 54.01297233629282)
(112.282150616849, 149.4747811581053)
(37.07241379141329, 114.547503309487)
(33.75730277347956, 67.31256746398529)
(108.11586904233155, 36.99492940483813)
(13.36973275103978, 51.400831619856675)
(51.72262588222319, 76.37940266757474)

zunahe Ortschaften:


geschuetzte Ortschaften:
(1.1007001495637954, 143.58062516785097)
(10.160907690654351, 67.88774950928732)
(127.5226281836632, 90.5196487139375)
(66.59047723112205, 124.67727356254919)
(143.54418059530207, 78.47484573382094)
(149.74702852774922, 93.93004109183036)
(102.22414706195057, 94.81455836741453)
(44.528239250088845, 133.90078031437386)
(10.527839303888248, 106.87067064474492)
(46.93857581680455, 56.9762781273809)
(144.2487020919624, 106.39638678069787)
(66.30606401170546, 146.312710574026)
(89.78921460254615, 35.57259647932714)
(61.564859942705574, 52.17327325800297)
(118.8005439874319, 109.88379478389517)
(94.15368262292492, 118.67324366394647)
(147.99176845703732, 128.11639084713778)
(86.19468387727558, 76.21454802195649)
(77.79719283495098, 102.20870337881527)
(118.43352009535018, 120.70434600424475)
(70.8942963127459, 61.82140089505925)
(142.17817436726367, 149.38719545195636)
(90.05869528838801, 149.53841924471152)
(52.92226941996581, 98.6630659576657)
(1.9749936054115635, 87.82843148512893)
(126.1667604309534, 66.60221506402895)
(108.11586904233155, 36.99492940483813)
(31.976080241355103, 88.79979639437424)
(40.59175911061029, 102.38645907161221)
(25.604824563973597, 46.80169274063806)
(68.3366081599508, 38.50155014864595)
(87.1353912826207, 50.05710600937363)
(121.78022120264151, 131.53983034228352)
(25.638963410733247, 148.06595509487687)
(47.5731307857976, 42.28305034702578)
(13.36973275103978, 51.400831619856675)
(112.282150616849, 149.4747811581053)
(37.07241379141329, 114.547503309487)
(33.75730277347956, 67.31256746398529)
(14.754017047217967, 127.64527513991966)
(106.03116337193667, 70.93100315324779)
(51.72262588222319, 76.37940266757474)

Ortschaften ausserhalb dem Gebiet:
