Gebiet-Name:
griechenland

Gesundheitszentren:
(104.43765936226606, 278.0112355732732)

Ortschaften:
(177.03532656263738, 310.3482277173032)
(93.68656766940504, 216.03917847825903)
(100.05351288538719, 267.9084515192981)
(213.00547358106232, 539.7671191457974)
(278.5587198726715, 70.48891741161574)
(306.46865493316704, 340.4581526019678)
(103.00219776912476, 132.10754302189665)
(176.49614853325843, 432.3196003788166)
(190.3729896084104, 337.96504281926946)
(133.00939779962613, 218.0960912226592)
(478.8823180332854, 100.4784949382014)
(125.0370728605396, 211.9803006840247)
(167.1048465017091, 297.8214681190857)
(246.1052333964534, 361.83972365967315)
(85.41871505545589, 302.2094888718527)
(109.78666659244229, 330.4407586336405)
(146.58269016345687, 243.1783944721878)
(118.28133838222112, 338.90390339053323)
(175.17045378840956, 74.86549028822081)
(232.65306528704764, 316.30051203894504)
(559.0370893716578, 49.72145573100504)
(386.1390917368389, 65.9801856017666)
(163.12422430700607, 311.5749424604601)
(225.34657491968733, 489.5828783779929)
(211.4375264576535, 202.8892971988843)
(111.14543254563152, 452.2656552545235)
(86.72905663801058, 207.69832019516798)
(265.3868281487145, 352.16225402735137)
(117.44438831296398, 405.9437597513633)
(244.717617494551, 573.7264748945149)
(195.32316014279806, 441.45825344071056)
(52.27310223448093, 235.44721045142887)
(54.872419023992535, 353.2941036187598)
(35.71889529489511, 283.87203725764516)
(214.12635334616314, 383.3393603707841)
(52.71334377710948, 223.53560864820233)
(539.8097526163057, 55.36112200819557)
(260.57073070244337, 588.3982839395451)
(46.59475243125027, 264.8496635288491)
(124.48473465049291, 184.95069174321785)
(343.62957205774353, 115.81671444053721)
(160.54222811266902, 89.60953141881441)
(155.052569612197, 492.5695869874916)
(79.37090790346303, 266.0715267882474)
(141.08585598052605, 132.89228434751075)
(129.66544359796848, 429.772852443016)
(508.39344478125673, 111.7446826805405)
(115.15725208724261, 245.34146651012406)
(84.18287843786379, 246.50254132967615)
(95.32964062181827, 389.3738270836194)
(178.64227095817074, 233.47475980997444)
(157.5668607402447, 230.66236485338405)
(203.60978636928138, 582.0416471045928)
(68.58602441365251, 274.6171778575269)
(252.17379717247996, 311.4664544583371)
(214.29371480963687, 508.4866868523214)
(177.42455269668537, 265.90654246047507)
(44.10049894996334, 198.7461138792659)
(111.96043219431414, 310.34184336085065)
(343.207014760864, 48.9001817422206)
(284.85721588758565, 194.47912545098293)
(288.22826860775456, 392.8107902130201)
(228.57565564707235, 238.85963772276315)
(316.8180903067031, 129.7181927032138)
(214.005185450026, 256.1444595874146)
(122.84088339278907, 144.1665633835937)
(143.9020174517948, 298.68957258933955)
(87.51855774687775, 225.14281060271836)
(244.4860403130525, 538.155534801785)
(54.222640668057636, 209.47158058247712)
(529.1684278263598, 101.92308386387431)
(139.2473870993831, 541.4078408500052)
(495.23689094682106, 68.52857047843293)
(369.013999085625, 48.806773194924)
(145.71254739055757, 184.23325876775553)
(268.99737262345906, 405.79100491487657)
(200.10156562983786, 165.91601054018156)
(104.6537205849546, 258.9389058606075)
(88.61349990603969, 357.0529824017842)
(341.25436054969975, 76.69158040513364)
(306.7263169733705, 367.19541992401315)
(515.9477548087827, 80.81106721221433)
(266.15407587835836, 427.3034800034811)
(181.69142585834655, 542.7519502309019)
(130.40187077567333, 514.17045203146)
(132.97612351842534, 161.8427605074167)
(154.4354201677165, 467.9067179479387)
(184.8632468130577, 303.9121667424678)
(361.05003631839406, 72.59274556166122)
(225.4355767112437, 294.72751595751095)
(246.92289311835162, 156.13703244714978)
(282.16585881911533, 47.007148660032875)
(290.1710725035786, 481.93570815868975)
