Gebiet-Name:
griechenland

Gesundheitszentren:


Ortschaften:
(82.3773246592067, 331.79597850268084)
(213.17523280770584, 173.544882120173)
(131.85156337660322, 318.1184897782324)
(100.42794633947662, 356.98247715295713)
(239.7181592059685, 78.76244354468932)
(168.53407474768642, 376.6543993620112)
(214.40356898569073, 253.55199916196065)
(328.84033802082814, 378.7462964652722)
(278.7946204696859, 186.9787669630135)
(62.27878152190699, 216.27977366622542)
(74.65766005047581, 178.58103366643437)
(260.67648976428967, 72.16617685183084)
(135.15317978254677, 515.6343198702951)
(184.95681052610962, 228.65926105800207)
(125.0370728605396, 211.9803006840247)
(174.0930406629092, 428.82234880196836)
(122.57634016760105, 385.3142473298709)
(235.51049357652465, 219.1496603818633)
(48.01540457961784, 303.4139423674792)
(207.66941501433902, 113.67097734800844)
(478.8823180332854, 100.4784949382014)
(474.97805769417687, 77.30277863649967)
(230.2595885278932, 274.95407477970645)
(140.88376712619066, 474.3054422743398)
(176.4621209742372, 518.3933356353626)
(206.6572945671108, 303.2255932451434)
(311.4632264461241, 47.28973095389084)
(184.51127124816344, 111.69956958911632)
(249.29482687098638, 396.88127041653735)
(162.11476802504666, 272.7870522975387)
(125.08729212991175, 350.9522824907755)
(246.1052333964534, 361.83972365967315)
(173.15147636991227, 355.01560650549203)
(352.4694258578219, 383.7667897585585)
(154.98275214376335, 395.2336074184635)
(119.81272584659587, 170.63265157913906)
(85.41871505545589, 302.2094888718527)
(326.4716584102539, 351.1216697241306)
(22.335983507318513, 266.4776663745131)
(280.0775784772977, 161.56336065306988)
(150.18140250587498, 342.5107180111576)
(211.4375264576535, 202.8892971988843)
(309.78926387968136, 367.88690199184225)
(126.14443454644748, 251.94776326794175)
(355.77709447589535, 405.7536738521548)
(108.80871205141908, 452.6408090186435)
(302.46274004576617, 395.82705460911825)
(64.04484972631474, 159.164637456949)
(445.00477313231414, 84.4969392351222)
(244.717617494551, 573.7264748945149)
(255.16904068667765, 465.7511821450827)
(481.67890018567476, 53.66327498440795)
(298.95781201458476, 124.7548115061601)
(377.5666052116908, 405.3126692649267)
(498.3926075715873, 92.64597216488471)
(396.0574868490345, 56.37468268983299)
(393.30267240027894, 96.03177482011391)
(206.4478589987258, 348.07341858973996)
(137.53591573279036, 101.02840291454865)
(35.71889529489511, 283.87203725764516)
(214.12635334616314, 383.3393603707841)
(134.08774899195632, 155.80619292424134)
(185.4382745534447, 290.67608203648)
(260.57073070244337, 588.3982839395451)
(209.6184899590058, 72.15155821736072)
(192.76359640693562, 186.6474487190698)
(237.1330400826351, 125.94387996091588)
(210.02271553663374, 279.3198290279918)
(296.1814321036705, 148.6437898671453)
(92.33891809195441, 160.2800897416914)
(221.86928412666526, 361.92104248508986)
(284.43022745233765, 415.3552024746107)
(246.478641306377, 256.31637875232906)
(226.56359469855673, 315.2567611552844)
(103.29746966874339, 131.9159603675443)
(192.3790982304929, 385.03537339631885)
(96.06121722495728, 183.83379585141304)
(172.1869575471388, 187.63293119130898)
(211.05738600873556, 133.88926714668747)
(37.57828225974706, 249.23230296297817)
(41.24825590914411, 213.59965808761538)
(435.47984071447155, 52.77616616219974)
(84.18287843786379, 246.50254132967615)
(67.17424549990787, 311.2142439710722)
(246.32534146968905, 417.56547272056366)
(254.5004483298227, 165.2190432592849)
(109.24007832267405, 235.52197596569235)
(232.42151615010442, 555.2261438191356)
(296.713297905372, 202.24812095686934)
(305.88941310137744, 339.5956985823333)
(354.1400867916124, 89.56297973100527)
(189.6907527982845, 208.1191556612197)
(104.99580089105193, 312.3558919877101)
(177.58139773576934, 398.63001060323035)
(29.411050083279072, 230.50560902694414)
(215.67887583658737, 501.50274903577235)
(12.353714774082489, 246.17234705948854)
(151.40168486043248, 189.1036016500635)
(204.57040556336455, 154.8642859910136)
(270.2846690883639, 316.2775586385428)
(160.6147419005642, 545.3405269923175)
(245.71931030802293, 308.6203037937248)
(278.1120304864929, 395.99775312630015)
(78.88842721727366, 140.61839554311769)
(263.07318151632234, 380.3166924496336)
(528.7709740691852, 30.370119626511475)
(228.57565564707235, 238.85963772276315)
(114.18333157978353, 333.0755542249742)
(114.96730176001282, 148.46266072752394)
(87.51855774687775, 225.14281060271836)
(244.4860403130525, 538.155534801785)
(159.47880187746904, 143.79725129046068)
(164.08926849169947, 111.14061998042781)
(139.2473870993831, 541.4078408500052)
(176.5975558449009, 167.78507740036338)
(195.5213475208735, 246.52110475727818)
(495.23689094682106, 68.52857047843293)
(104.6537205849546, 258.9389058606075)
(156.35647538892133, 318.569768973764)
(51.80580315082157, 193.45001724826835)
(426.2862009238163, 73.56535422134476)
(265.57419049894185, 423.9147939243971)
