Gebiet-Name:
griechenland

Gesundheitszentren:


Ortschaften:
(132.81843134127558, 282.3591390533742)
(466.49190962541144, 96.36085617853388)
(186.54775538456647, 499.61778790762514)
(66.68948075057587, 280.7776913113746)
(189.6159245720515, 95.52637010675497)
(46.36934575962043, 338.24765670950364)
(327.34295629579253, 348.68008567738775)
(372.2748251862111, 48.02971951028345)
(39.3857344839849, 292.434486935572)
(358.3824941186687, 395.7755226764241)
(281.0429477259611, 405.67810681075883)
(157.79044693730097, 225.01782363449254)
(95.32489094658727, 259.41027261698446)
(168.96778393601053, 371.71238054933633)
(271.8576849323982, 363.4504256128993)
(140.88376712619066, 474.3054422743398)
(215.1717230570841, 364.5376681529747)
(171.40576479701147, 484.31023435574195)
(50.85304583410351, 203.19148431612865)
(110.65969485840311, 370.09119249355814)
(148.50739996384246, 266.9777067132934)
(314.67387096796847, 373.3996720213175)
(385.566917272973, 76.21580671540264)
(255.60873836813812, 550.3913115994274)
(278.7988757454007, 110.23781448667492)
(188.53679214669302, 147.555653811714)
(172.50687896886996, 240.76173515089198)
(96.39675364868206, 302.81232300929753)
(286.8218468905218, 204.2580668310643)
(93.8844111692285, 434.26237170309156)
(154.26259073059416, 317.95557396477636)
(80.72813904676856, 232.51595740295585)
(77.54412904056277, 203.73994720886168)
(268.9734478488116, 389.0410736652484)
(492.90310672125327, 62.283666096847874)
(151.24256761705635, 397.0386079998723)
(236.5347073906549, 51.22190999692968)
(307.57086221981797, 352.2328308046332)
(108.80871205141908, 452.6408090186435)
(400.29732573739807, 99.47794528547301)
(64.04484972631474, 159.164637456949)
(186.77830938855485, 263.3928732983294)
(377.5666052116908, 405.3126692649267)
(472.8691967094914, 76.7107355449302)
(148.95070017382304, 194.87556646630458)
(554.8747039165496, 15.838872295466777)
(236.39795351175195, 363.29740759342394)
(529.8841756291808, 65.43232834379296)
(210.91006523830188, 167.7703170719522)
(257.961552537298, 417.9481848103103)
(510.77204497492863, 51.51579722719259)
(56.214305298902104, 303.4454136977777)
(295.0357798925999, 377.745422991724)
(533.080331941921, 10.639867131527705)
(129.31970780545498, 260.2435035074316)
(31.010235255796154, 223.4045381560803)
(103.29746966874339, 131.9159603675443)
(103.12460301929718, 208.43150694851138)
(24.375694631819155, 203.33483527968622)
(129.5484357798652, 207.75078236759526)
(164.1381288224975, 149.63703494278388)
(68.38184694801076, 322.0012615806642)
(256.04871376647276, 56.88382166988322)
(111.42421949719534, 272.4631793394947)
(436.09824477604536, 86.97150848451207)
(88.26989975537624, 279.3680966416123)
(424.56557923092157, 58.184498851833965)
(119.55600370491672, 120.21942741497627)
(410.3220720227952, 80.27350361852957)
(222.89017612707931, 335.83322195958306)
(259.39048718049804, 345.8403715756851)
(342.5993318749228, 374.45948956073454)
(172.1520894564638, 209.07700957169985)
(176.51344612266428, 523.2282751220902)
(98.69591497169029, 166.17123532614988)
(528.7709740691852, 30.370119626511475)
(52.129120796821915, 236.73931197904102)
(250.9433695182021, 137.56395128888818)
(559.8993579586411, 38.73146683585663)
(136.83667454160485, 236.87204677422736)
(117.9946736339294, 302.06332185888095)
(119.03457391980267, 190.7217727108805)
(396.51669146529025, 51.463353309255254)
(193.3608131739864, 544.8240570617625)
(184.58331346454207, 126.0872503406007)
(223.21079123177498, 528.8121244848427)
(195.75507842696416, 369.82954393505025)

zunahe Ortschaften:


geschuetzte Ortschaften:


Ortschaften ausserhalb dem Gebiet:
