Gebiet-Name:
griechenland

Gesundheitszentren:
(272.7606446168484, 116.85194172788101)
(104.2991472812022, 277.55345314642665)
(153.48091875376593, 111.06479772951923)

Ortschaften:
(75.52814370623582, 257.7093590237944)
(177.03532656263738, 310.3482277173032)
(146.46653475925118, 243.72555122532142)
(105.39361339897044, 103.355522748562)
(100.05351288538719, 267.9084515192981)
(213.00547358106232, 539.7671191457974)
(130.14932677911094, 240.14988410900054)
(62.85056842103736, 335.45988895799775)
(306.46865493316704, 340.4581526019678)
(100.93349443046553, 298.772992810159)
(310.73923236391806, 84.2468220454327)
(317.85760928723556, 48.488745239940975)
(285.343763325652, 160.4766428302748)
(176.49614853325843, 432.3196003788166)
(339.6086298579905, 97.69390904735738)
(478.8823180332854, 100.4784949382014)
(161.22128002656586, 80.21541259902548)
(169.79324312348336, 131.88821069714191)
(185.97975990846805, 159.49514287760366)
(109.91904479413853, 345.4445054947427)
(246.1052333964534, 361.83972365967315)
(407.75672716399384, 59.38907862942804)
(24.25964456056537, 274.6505945335611)
(291.15021372680394, 147.5050038100917)
(109.78666659244229, 330.4407586336405)
(118.28133838222112, 338.90390339053323)
(179.0937183461523, 265.2263537452357)
(376.6336794220932, 31.11318201928382)
(232.65306528704764, 316.30051203894504)
(559.0370893716578, 49.72145573100504)
(106.19455007503072, 242.6850749490865)
(299.30590319685007, 77.53844281081027)
(163.12422430700607, 311.5749424604601)
(225.34657491968733, 489.5828783779929)
(83.8635360931427, 128.26498001393813)
(91.32695772429437, 141.61763496440722)
(131.14132420305515, 114.56633895012104)
(96.343075877598, 169.1300004077479)
(170.73308980524007, 104.7893568490304)
(183.742921362452, 133.25391434253768)
(539.7005198560946, 11.914768992730068)
(111.14543254563152, 452.2656552545235)
(265.3868281487145, 352.16225402735137)
(183.75878697379812, 214.36186874413053)
(248.5879142247875, 53.99501377199519)
(244.717617494551, 573.7264748945149)
(195.32316014279806, 441.45825344071056)
(52.27310223448093, 235.44721045142887)
(117.1469958435347, 385.5062524125792)
(271.951261787684, 123.27922746328424)
(71.73568325673031, 343.51363050101304)
(214.12635334616314, 383.3393603707841)
(165.0543782943107, 230.85615420576656)
(539.8097526163057, 55.36112200819557)
(318.83744855942615, 67.37032672859056)
(140.50632651582552, 275.0277173564134)
(260.57073070244337, 588.3982839395451)
(158.9800912839768, 132.82420361797298)
(124.65849578400972, 328.08994940057926)
(214.61981643505294, 87.35910369544972)
(130.5535319841241, 276.92482938045373)
(64.88895095719153, 301.58156530466897)
(124.48473465049291, 184.95069174321785)
(308.9002462286868, 41.45340577530383)
(343.62957205774353, 115.81671444053721)
(155.052569612197, 492.5695869874916)
(256.69660286279907, 106.9785233275659)
(183.8683272097789, 249.28377918764832)
(129.66544359796848, 429.772852443016)
(508.39344478125673, 111.7446826805405)
(196.1482028195514, 155.72173482154363)
(200.35571336842932, 165.38431765437417)
(175.39750592243053, 166.88604944995143)
(110.39245963249873, 132.3170016389947)
(44.78837276797064, 223.77648166207888)
(277.9745027244245, 143.264076288517)
(125.99121514436537, 172.02721346858854)
(30.522059445819018, 266.68747561224126)
(45.549889007713475, 282.4622983856213)
(209.78187432187966, 197.18076071338783)
(208.78632257138608, 100.19055706871403)
(158.4193112788826, 262.4439309034588)
(393.8399289008294, 43.98752620510057)
(219.77150776549595, 261.9065902476728)
(156.99320699457664, 193.82877205286962)
(252.17379717247996, 311.4664544583371)
(115.80901120663674, 100.66367398012423)
(214.29371480963687, 508.4866868523214)
(81.30486589785396, 271.85852015704387)
(212.66352645841087, 239.14188357111212)
(258.6744422146644, 80.17585094616724)
(328.4800320743512, 54.21061095894741)
(44.10049894996334, 198.7461138792659)
(111.96043219431414, 310.34184336085065)
(96.72690814284357, 212.62664446029072)
(40.082103638943536, 272.4621311823998)
(288.22826860775456, 392.8107902130201)
(70.04745953288561, 154.0164100122711)
(73.70081965572017, 238.6588752255997)
(284.85721588758565, 194.47912545098293)
(316.8180903067031, 129.7181927032138)
(400.51039314770355, 101.99324457574274)
(301.77136289519444, 121.27744278659227)
(244.4860403130525, 538.155534801785)
(72.80385973344143, 331.1208758462888)
(52.27452124712701, 213.03598516892606)
(529.1684278263598, 101.92308386387431)
(139.2473870993831, 541.4078408500052)
(495.23689094682106, 68.52857047843293)
(189.6188879542267, 555.9407856323587)
(268.99737262345906, 405.79100491487657)
(146.54820218931133, 225.8294938516293)
(104.6537205849546, 258.9389058606075)
(285.03409688703255, 128.76966597237353)
(306.7263169733705, 367.19541992401315)
(515.9477548087827, 80.81106721221433)
(133.9650167397152, 263.6162847829038)
(141.53348165633977, 339.1793377074438)
(266.15407587835836, 427.3034800034811)
(130.40187077567333, 514.17045203146)
(124.52460539333698, 136.52409689043336)
(154.4354201677165, 467.9067179479387)
(169.47429450750712, 72.82360727983662)
(153.55093780950116, 253.66403252520178)
(138.92568661525232, 299.62633290445723)
(57.489614040203506, 171.4990505082622)
(184.8632468130577, 303.9121667424678)
(225.4355767112437, 294.72751595751095)
(208.2918245828599, 79.12655431946358)
(246.92289311835162, 156.13703244714978)
(84.58433530223535, 215.0025220619623)
(143.92696393122006, 351.2449518005531)
(282.16585881911533, 47.007148660032875)
(124.1614681626897, 266.57915727200526)
(197.59696169180455, 577.6441179743845)
(248.0461408731897, 76.34410067239764)
(145.80280936795322, 134.28451707009162)
(140.3943100498369, 210.11153022126473)
(456.4090598304204, 62.5778963900119)
(156.41751295266457, 422.7745854420347)
(211.41349818294063, 314.01629324254975)
(281.6069244036772, 61.37264739885173)
(151.7076164157639, 332.81715359554937)
(124.11724823991344, 251.77728792157842)
(267.0721493902583, 493.8070383871596)
(206.3172340462224, 174.54486188978132)
(161.07119701378556, 373.7563854552332)
(154.99270004966135, 157.9655826163775)
(281.9098373296208, 174.26734096957392)
(59.514215888964856, 224.09178073355167)
(115.99268168969243, 144.37021653382058)
(63.688882594374306, 234.519229530725)
(366.8038080569002, 417.90922951169046)
(63.6390538700433, 214.01075182913445)
(234.65697236625866, 94.20540353405292)
(67.72033474067472, 278.2752693268197)
(354.38106089270815, 401.25613107898437)
(103.91382901559155, 205.03843634631417)
(235.25758210080937, 241.68003949425278)
(57.16411930294619, 259.7691870159461)
(67.95267372598477, 264.8031795002454)
(333.17744115912404, 44.64416204214405)
(43.7513615731659, 293.66009081851684)
(327.3372626182448, 93.18147391989073)
(309.74874031960985, 74.27529733825484)
(157.1767661205133, 553.2508991944801)
(93.38872775517227, 103.39495803712116)
(274.0319083469613, 80.80242870284195)
(256.6069788157249, 135.83068055607941)
(147.76360559777018, 164.92137949636208)
(299.92155980179376, 108.586758930851)
(122.98377423927201, 224.85211021946566)
(83.91872121195291, 226.15753851779135)
(119.47186818398845, 211.69256472920225)
(182.51265438066932, 174.43715925687857)
(524.5401124083579, 30.07394267374004)
(218.03516803754945, 172.99726092986128)
(356.5343533848299, 104.26035334195616)
(125.88360718515987, 359.4538257820203)
(140.93813231682867, 107.7643367981846)
(143.56510200783595, 257.99658540981096)
(79.52402412791633, 197.29038977115312)
(234.9794885441645, 109.71903778787612)
(112.29045462342346, 166.7137230256855)
(185.7275598721462, 468.6249777245464)
(225.37544208289955, 130.01853750859118)
(206.92904110986262, 459.037003505396)
(245.64170594377677, 421.2695473875226)
(136.90264201504544, 247.81641973150707)
(185.70267909050418, 189.36056280730952)
(176.931862766236, 292.45376232876964)
(95.2003617466104, 127.51645416633293)
(186.24201367541002, 317.08714303655455)
(142.39384913965426, 121.15811665735605)
(163.92357350286088, 341.23174817072066)
(180.35642786798866, 145.3437228695821)
(110.54301592922279, 358.71985796195395)
(192.04891104435802, 295.7708798706972)
(52.65422703689252, 344.1623371841107)
(325.94317642740265, 354.8921035565829)
(210.79044160835593, 560.9107864595372)
(187.59046297507183, 337.04811728022975)
(188.5469194848442, 384.04567830761636)
(186.93381519671357, 92.2407265705802)
(50.62935505117066, 354.3716136494077)
(200.2885965580175, 414.5476793962076)
(99.37747797978227, 312.7118167810073)
(124.68426206586217, 160.59782765723568)
(324.91339995668096, 148.71391520529426)
(343.48153416600036, 164.75152113629676)
(244.6528060117625, 476.38573239260336)
(204.29694486558145, 481.8184880823869)
(170.2384510368615, 191.1293895857031)
(232.19543726041704, 52.8532121926131)
(156.458798710875, 322.68563706299045)
(163.07554854321978, 203.0573879406154)
(92.65316848872152, 344.93895125863173)
(106.95517052416939, 423.0488465304486)
(331.77555134508555, 403.2583397411596)
(258.82614966281386, 330.8493345641008)
(70.07798879836974, 200.7024998040338)
(162.36861423372142, 165.25760023012714)
(36.257991654477955, 229.85061047466812)
(139.9249308500422, 175.21029146683586)
(190.43914032156889, 80.5074374336696)
(308.52766483260905, 400.2230891936708)
(312.97739626848875, 103.48426979154728)
(210.60807242074353, 129.861429009578)
(83.20580552336736, 326.3054111183544)
(53.74530020394379, 246.10829707448994)
(88.50173046823404, 355.26444031116546)
(236.5806241874095, 380.60020936083305)
(161.89957832521532, 396.80378411821727)
(123.5770788366567, 305.76082821894914)
(122.97662872981938, 201.4644388411389)
(195.9565679145681, 122.67985899118894)
(359.00737427082134, 72.36548596162937)
(310.0000008875203, 437.93067870349614)
(266.4320969879061, 133.04515374780712)
(75.35941718285504, 284.8112831467106)
(146.37399450377637, 99.28203649341869)
(92.8657181021341, 438.0586048550073)
(165.01003698380057, 241.28363738888362)
(79.8485851517413, 147.55703063221227)
(135.86876045093734, 285.568748414777)
(42.444436747466575, 249.78708911975266)
(474.97805769417687, 77.30277863649967)
(113.75033611001334, 196.6643011129234)
(235.51049357652465, 219.1496603818633)
(48.01540457961784, 303.4139423674792)
(306.55442741573614, 160.59747645473252)
(259.98538583584656, 59.2324983581445)
(97.49552447332682, 288.4918427488194)
(24.84885160318542, 249.6396242934889)
(138.16583540612254, 479.8710229219068)
(89.25206410825912, 264.5240709344541)
(249.29482687098638, 396.88127041653735)
(114.24053674949832, 265.05679197115285)
(168.41649565014725, 260.682222389709)
(266.845197411388, 163.1634578155253)
(40.712773439103756, 239.88057810159273)
(180.92420988587847, 536.3845689462728)
(131.49604999560435, 336.72289599871317)
(268.5674282860903, 279.8591085751752)
(155.44594409421074, 235.42231867676853)
(85.0192124365546, 238.82840960689566)
(77.20396656274738, 355.56157225624537)
(291.4339751066781, 417.7767992909757)
(184.476303337738, 72.0689048409734)
(285.4441936602935, 337.2972828082374)
(135.26170898826865, 164.69153872655852)
(175.49159947436195, 155.83894806140972)
(126.98059284270558, 315.24541089470364)
(258.3505571515553, 92.40128995405534)
(445.00477313231414, 84.4969392351222)
(481.67890018567476, 53.66327498440795)
(171.78834832763826, 513.058483179077)
(498.3926075715873, 92.64597216488471)
(95.50127147058878, 157.2868079891692)
(47.742312456034895, 333.09971132770806)
(153.16259243017248, 209.65848660919846)
(175.7247310008165, 95.71559610712217)
(304.24874843043597, 139.12847018160375)
(519.2059233441252, 5.74349009144467)
(228.42136222269838, 523.1853060018892)
(289.36827779558274, 75.47077238444487)
(74.37749647262581, 216.01327636029234)
(239.83595931679923, 278.1456370768972)
(130.24077878298903, 99.98314951981293)
(134.05473358119994, 193.62032778905007)
(239.19150515249967, 505.37000620463107)
(139.88832690359962, 311.69265055745)
(221.86928412666526, 361.92104248508986)
(83.94767218701365, 305.87838120747114)
(44.924218412496984, 262.7611486544881)
(301.5585305686921, 207.88901497619898)
(92.03894566386015, 383.6810485662819)
(175.28607861405027, 230.9236245586791)
(25.335727963508454, 228.694175466848)
(156.54694575152286, 91.7180812125757)
(188.8961892727047, 272.64349876188743)
(219.75761253899873, 77.42291853668667)
(82.45392139066537, 117.49053846271103)
(121.11473413759191, 350.4008833853034)
(68.31460534654843, 313.5006655358514)
(128.9725162068654, 296.1451893173556)
(232.42151615010442, 555.2261438191356)
(109.66994190866262, 287.63830554282276)
(535.9336241401927, 76.32272662411451)
(57.448485952830865, 311.59730564714516)
(197.03016849019826, 72.15092356128943)
(219.61903460451987, 422.0503723141134)
(166.68328199156667, 300.2926297681586)
(120.58065424552608, 125.87879560851545)
(172.50171096805832, 250.75229339486566)
(87.03972555278101, 249.64327337017252)
(227.4910621785208, 442.9838074371041)
(220.81877606091842, 140.11077969760692)
(327.9245883754186, 77.71047464131536)
(218.59720334356922, 115.31675553266741)
(217.81547848164377, 153.75944087580794)
(63.62148130394198, 192.02469540252858)
(168.9496459387411, 285.95703416159023)
(263.07318151632234, 380.3166924496336)
(276.800750180828, 316.3298961384721)
(379.5467849974114, 91.6902893403673)
(214.78198158818077, 216.62328191836122)
(135.43044559646137, 141.5781415719069)
(142.36600677700446, 407.55803535392954)
(164.03950122939617, 121.12525022922767)
(150.92769447911087, 512.1436310592442)
(118.63505457832905, 275.91765568773803)
(104.53037382774018, 190.98354371847142)
(336.5677373319935, 196.7214276166279)
(28.730418586234503, 240.03997788218248)
(176.21176255943328, 486.49731706367083)
(101.45721462375889, 338.284483944589)
(178.16834075205492, 276.99465194417684)
(199.7934810585151, 108.17709896462647)
(299.95943325945905, 51.23982644630615)
(109.45557742495149, 214.82760884151867)
(426.2862009238163, 73.56535422134476)
(143.01675453482957, 155.6322415162306)
(113.77846962591283, 117.93298911026795)
(108.03409075324366, 274.498034680167)
(192.47385778039387, 503.57071367345793)
(290.03438883926566, 479.973269181325)
(160.5202414048714, 291.8171658390536)
(53.86243029558319, 292.72116053995103)
(83.88558262134539, 187.9359334288945)
(186.3509240381829, 287.3809664920856)
(169.53551547578812, 451.22984419544997)
(291.5015151835977, 94.55393902445155)
(239.95134710587905, 120.44302040274623)
(197.6290668617319, 525.3080373952808)
(240.58020738883272, 131.04265234354352)
(344.0850175359485, 72.1149180768503)
(207.35909924371117, 141.42000711921298)
(155.0779122015076, 175.3494371924549)
(109.56715234760738, 230.49216702077518)
(149.4263164168142, 446.75940033968413)
(116.38367002884834, 296.6931394531152)
(75.26733790184508, 294.9790304822106)
(16.924689905891125, 264.3208111454605)
(72.21010516440076, 226.7166999528387)
(192.91516595753686, 234.8057126798161)
(25.348672242035214, 206.0223084166914)
(136.1707004833033, 131.37270039363827)
(152.72257855949073, 311.5405659282589)
(98.28049205238796, 249.92715695359126)
(88.98836896768572, 295.0032874433766)
(259.6240404431356, 557.6962688583981)
(175.82969704805774, 123.60302732601338)
(162.21549196718956, 331.27810842683266)
(160.98500722937277, 530.3985675691198)
(184.4589740362891, 107.51054358875557)
(385.6529229332103, 69.32944084274399)
(270.4990813908075, 473.69024709401117)
(208.51585648617265, 116.3136581582569)
(244.51809887867228, 453.90589553871916)
(311.25549812145175, 60.20031141750017)
(560.7187803605375, 16.92221790287529)
(133.6960246635853, 224.30883579272287)
(130.5433781530589, 212.47416012109124)
(118.38777146414031, 238.72168040467182)
(317.35434951732367, 183.10825935866745)
(298.13070917830106, 64.16394855036923)
(359.7655720726292, 184.49287481823347)
(133.03088219014856, 346.62453282205814)
(93.26306946600856, 114.29602151566392)
(331.99250023007073, 106.19161576852366)
(169.90776817481435, 143.17231163843243)
(153.30060872548665, 121.99806441370352)
(432.1808741053898, 53.041191861342135)
(180.4010424357919, 358.3105711964257)
(7.506603223737086, 242.39282797049745)
(31.99209036670058, 281.36880071470375)
(327.51868943935557, 377.21884786109706)
(135.8032182901702, 361.72119400799824)
(268.02436869983717, 70.7545230798469)
(109.29750463485725, 177.29968305181245)
(120.11429198371677, 286.9029726637607)
(212.40886942667876, 164.45177077434968)
(222.92964921613222, 95.30421074444187)
(150.4481784919558, 291.9950707639334)
(189.52471283242406, 259.8057506362402)
(53.270792070352826, 272.65719469603545)
(156.78334249802185, 220.8449551581752)
(215.431119270975, 337.9505623798694)
(285.25637504295014, 372.4399857199498)
(406.40071698283197, 79.80515491703149)
(167.49384577421588, 177.90745402210106)
(99.73780198943201, 360.8882817884314)
(86.93491158314455, 280.16161133807555)
(96.96384944384847, 236.64323757454434)
(158.65124329066256, 102.4339934646971)
(355.6117970837972, 25.86421323180054)
(158.47270068865103, 144.1672295254586)
(236.20873382956307, 344.153103753394)
(265.8190981186113, 454.1886060361044)
(137.69001684234962, 233.5486146637052)
(137.26558155203512, 325.46692820605745)
(270.88638653200724, 100.18556450800432)
(180.3137687950136, 406.1527848006576)
(142.53809731899378, 381.3408538268618)
(322.5131045454826, 422.1507268413201)
(146.7539094783008, 183.4002773688017)
(385.5950123692047, 409.32830906889507)
(100.77380691066844, 325.7805786455712)
(546.1858122853561, 34.2231916543701)
(226.65684659171677, 466.5189017868952)
(200.36252546409582, 361.95616581096056)
(95.13785634675622, 196.79909308410882)
(347.34699065763874, 355.89015365740875)
(217.36745721022754, 105.37775435180596)
(142.61055472653624, 199.43285661900075)
(172.55724656906887, 85.22201058634573)
(97.36686424729766, 226.2897819292773)
(132.47907988551074, 458.87706107793906)
(421.54530904066644, 95.65369047688213)
(353.90651549244507, 375.10030841995194)
(103.36460853231567, 115.3722220358562)
(55.994012672414634, 325.06979685217703)
(92.34412865703513, 332.5071952814311)
(194.8888135219618, 185.23260013798824)
(357.1009966246336, 51.91054571302965)
(151.25074953913426, 343.0742176563124)
(119.80180760704123, 109.90872833732243)
(515.4412622343106, 56.234713401205696)
(122.14411239959361, 409.13380705864085)
(101.96629198383923, 138.47234819832656)
(82.24172488803757, 338.4516463027522)
(284.0020599330042, 105.47344765068564)
(203.26296764302137, 87.99650130537482)
(65.59314342935949, 249.2335342423037)
(334.8677646764661, 440.5960199223617)
(170.59792216647105, 319.64954995081337)
(148.9133802484947, 281.3878535825447)
(269.55200621183445, 152.34485767305807)
(158.28772037918776, 274.64611994473904)
(204.83487884875305, 279.1501388455283)
(197.75531871405016, 144.89610224195926)
(155.19170279890778, 301.56086348869695)
(81.37829206230641, 366.3486185371404)
(58.53173216241334, 283.58583500395594)
(253.03029219760757, 256.81680495783735)

zunahe Ortschaften:


geschuetzte Ortschaften:
(75.52814370623582, 257.7093590237944)
(177.03532656263738, 310.3482277173032)
(146.46653475925118, 243.72555122532142)
(105.39361339897044, 103.355522748562)
(100.05351288538719, 267.9084515192981)
(130.14932677911094, 240.14988410900054)
(62.85056842103736, 335.45988895799775)
(317.85760928723556, 48.488745239940975)
(310.73923236391806, 84.2468220454327)
(100.93349443046553, 298.772992810159)
(285.343763325652, 160.4766428302748)
(339.6086298579905, 97.69390904735738)
(161.22128002656586, 80.21541259902548)
(169.79324312348336, 131.88821069714191)
(185.97975990846805, 159.49514287760366)
(109.91904479413853, 345.4445054947427)
(24.25964456056537, 274.6505945335611)
(291.15021372680394, 147.5050038100917)
(109.78666659244229, 330.4407586336405)
(118.28133838222112, 338.90390339053323)
(179.0937183461523, 265.2263537452357)
(106.19455007503072, 242.6850749490865)
(299.30590319685007, 77.53844281081027)
(163.12422430700607, 311.5749424604601)
(83.8635360931427, 128.26498001393813)
(91.32695772429437, 141.61763496440722)
(131.14132420305515, 114.56633895012104)
(96.343075877598, 169.1300004077479)
(170.73308980524007, 104.7893568490304)
(183.742921362452, 133.25391434253768)
(248.5879142247875, 53.99501377199519)
(52.27310223448093, 235.44721045142887)
(271.951261787684, 123.27922746328424)
(71.73568325673031, 343.51363050101304)
(165.0543782943107, 230.85615420576656)
(318.83744855942615, 67.37032672859056)
(140.50632651582552, 275.0277173564134)
(158.9800912839768, 132.82420361797298)
(124.65849578400972, 328.08994940057926)
(214.61981643505294, 87.35910369544972)
(130.5535319841241, 276.92482938045373)
(64.88895095719153, 301.58156530466897)
(124.48473465049291, 184.95069174321785)
(343.62957205774353, 115.81671444053721)
(308.9002462286868, 41.45340577530383)
(256.69660286279907, 106.9785233275659)
(183.8683272097789, 249.28377918764832)
(196.1482028195514, 155.72173482154363)
(200.35571336842932, 165.38431765437417)
(175.39750592243053, 166.88604944995143)
(110.39245963249873, 132.3170016389947)
(44.78837276797064, 223.77648166207888)
(277.9745027244245, 143.264076288517)
(125.99121514436537, 172.02721346858854)
(30.522059445819018, 266.68747561224126)
(45.549889007713475, 282.4622983856213)
(208.78632257138608, 100.19055706871403)
(158.4193112788826, 262.4439309034588)
(156.99320699457664, 193.82877205286962)
(115.80901120663674, 100.66367398012423)
(81.30486589785396, 271.85852015704387)
(258.6744422146644, 80.17585094616724)
(328.4800320743512, 54.21061095894741)
(284.85721588758565, 194.47912545098293)
(111.96043219431414, 310.34184336085065)
(96.72690814284357, 212.62664446029072)
(40.082103638943536, 272.4621311823998)
(73.70081965572017, 238.6588752255997)
(316.8180903067031, 129.7181927032138)
(301.77136289519444, 121.27744278659227)
(72.80385973344143, 331.1208758462888)
(52.27452124712701, 213.03598516892606)
(146.54820218931133, 225.8294938516293)
(104.6537205849546, 258.9389058606075)
(285.03409688703255, 128.76966597237353)
(133.9650167397152, 263.6162847829038)
(141.53348165633977, 339.1793377074438)
(153.55093780950116, 253.66403252520178)
(124.52460539333698, 136.52409689043336)
(169.47429450750712, 72.82360727983662)
(138.92568661525232, 299.62633290445723)
(184.8632468130577, 303.9121667424678)
(208.2918245828599, 79.12655431946358)
(246.92289311835162, 156.13703244714978)
(84.58433530223535, 215.0025220619623)
(143.92696393122006, 351.2449518005531)
(282.16585881911533, 47.007148660032875)
(124.1614681626897, 266.57915727200526)
(248.0461408731897, 76.34410067239764)
(145.80280936795322, 134.28451707009162)
(140.3943100498369, 210.11153022126473)
(281.6069244036772, 61.37264739885173)
(151.7076164157639, 332.81715359554937)
(124.11724823991344, 251.77728792157842)
(206.3172340462224, 174.54486188978132)
(154.99270004966135, 157.9655826163775)
(281.9098373296208, 174.26734096957392)
(59.514215888964856, 224.09178073355167)
(115.99268168969243, 144.37021653382058)
(63.688882594374306, 234.519229530725)
(63.6390538700433, 214.01075182913445)
(234.65697236625866, 94.20540353405292)
(67.72033474067472, 278.2752693268197)
(103.91382901559155, 205.03843634631417)
(57.16411930294619, 259.7691870159461)
(67.95267372598477, 264.8031795002454)
(43.7513615731659, 293.66009081851684)
(327.3372626182448, 93.18147391989073)
(309.74874031960985, 74.27529733825484)
