Gebiet-Name:
griechenland

Gesundheitszentren:


Ortschaften:
(250.03605088530895, 397.4621114844215)
(82.3773246592067, 331.79597850268084)
(213.17523280770584, 173.544882120173)
(131.85156337660322, 318.1184897782324)
(100.42794633947662, 356.98247715295713)
(239.7181592059685, 78.76244354468932)
(268.35440981348745, 356.91254492266347)
(328.84033802082814, 378.7462964652722)
(62.27878152190699, 216.27977366622542)
(74.65766005047581, 178.58103366643437)
(260.67648976428967, 72.16617685183084)
(246.85695229410538, 255.49292477679234)
(155.01504217391823, 347.43214630179114)
(125.0370728605396, 211.9803006840247)
(174.0930406629092, 428.82234880196836)
(122.57634016760105, 385.3142473298709)
(235.51049357652465, 219.1496603818633)
(48.01540457961784, 303.4139423674792)
(184.95681052610962, 228.65926105800207)
(207.66941501433902, 113.67097734800844)
(478.8823180332854, 100.4784949382014)
(474.97805769417687, 77.30277863649967)
(140.88376712619066, 474.3054422743398)
(261.29918241745816, 376.75265061220057)
(206.6572945671108, 303.2255932451434)
(311.4632264461241, 47.28973095389084)
(184.51127124816344, 111.69956958911632)
(162.11476802504666, 272.7870522975387)
(125.08729212991175, 350.9522824907755)
(246.1052333964534, 361.83972365967315)
(352.4694258578219, 383.7667897585585)
(154.98275214376335, 395.2336074184635)
(119.81272584659587, 170.63265157913906)
(85.41871505545589, 302.2094888718527)
(286.8218468905218, 204.2580668310643)
(326.4716584102539, 351.1216697241306)
(22.335983507318513, 266.4776663745131)
(280.0775784772977, 161.56336065306988)
(208.52835459044758, 324.9822431721713)
(151.48936587841487, 536.003818520994)
(156.788235510461, 512.955874246835)
(211.4375264576535, 202.8892971988843)
(309.78926387968136, 367.88690199184225)
(126.14443454644748, 251.94776326794175)
(355.77709447589535, 405.7536738521548)
(108.80871205141908, 452.6408090186435)
(64.04484972631474, 159.164637456949)
(445.00477313231414, 84.4969392351222)
(244.717617494551, 573.7264748945149)
(255.16904068667765, 465.7511821450827)
(481.67890018567476, 53.66327498440795)
(377.5666052116908, 405.3126692649267)
(498.3926075715873, 92.64597216488471)
(396.0574868490345, 56.37468268983299)
(393.30267240027894, 96.03177482011391)
(206.4478589987258, 348.07341858973996)
(137.53591573279036, 101.02840291454865)
(161.57969427741378, 371.20339890488407)
(35.71889529489511, 283.87203725764516)
(214.12635334616314, 383.3393603707841)
(134.08774899195632, 155.80619292424134)
(185.4382745534447, 290.67608203648)
(260.57073070244337, 588.3982839395451)
(209.6184899590058, 72.15155821736072)
(192.76359640693562, 186.6474487190698)
