Gebiet-Name:
griechenland

Gesundheitszentren:
(312.70888281558194, 100.58489793548128)
(103.8684524926152, 277.57954402697436)
(207.55116566492276, 306.4880843733799)
(158.56512350842945, 132.18130887228452)

Ortschaften:
(150.9000486527403, 225.39315657723955)
(131.038020241247, 181.22857642545787)
(105.39361339897044, 103.355522748562)
(100.05351288538719, 267.9084515192981)
(322.8731085531702, 79.35763145524807)
(217.7166257231613, 358.1280349701308)
(100.93349443046553, 298.772992810159)
(286.4820985091143, 198.53937427829578)
(339.6086298579905, 97.69390904735738)
(478.8823180332854, 100.4784949382014)
(283.8559300262322, 92.24691892480347)
(265.562, 367.8)
(185.97975990846805, 159.49514287760366)
(193.80594992025974, 96.7198346115054)
(109.91904479413853, 345.4445054947427)
(291.62127533808234, 396.75659864494577)
(407.75672716399384, 59.38907862942804)
(24.25964456056537, 274.6505945335611)
(231.70766388592207, 254.94725141941328)
(109.78666659244229, 330.4407586336405)
(118.28133838222112, 338.90390339053323)
(179.0937183461523, 265.2263537452357)
(559.0370893716578, 49.72145573100504)
(163.12422430700607, 311.5749424604601)
(225.34657491968733, 489.5828783779929)
(83.8635360931427, 128.26498001393813)
(131.14132420305515, 114.56633895012104)
(395.9, 92.86)
(196.7752263704134, 330.6627196525965)
(164.60734287185792, 214.35818022441765)
(293.99536714948556, 49.09584264908324)
(71.73568325673031, 343.51363050101304)
(121.89420898739597, 233.61691761919286)
(115.47709126233177, 186.16829845830904)
(140.50632651582552, 275.0277173564134)
(260.57073070244337, 588.3982839395451)
(158.9800912839768, 132.82420361797298)
(124.65849578400972, 328.08994940057926)
(214.61981643505294, 87.35910369544972)
(271.3339863517556, 403.4198956656261)
(130.5535319841241, 276.92482938045373)
(64.88895095719153, 301.58156530466897)
(359.3939030976537, 61.386594960471285)
(256.69660286279907, 106.9785233275659)
(283.3969493379615, 180.02718247762513)
(332.58720737740373, 396.2056808878901)
(200.35571336842932, 165.38431765437417)
(176.110606227553, 304.9993169004358)
(279.4364981631676, 167.97622969321256)
(158.4193112788826, 262.4439309034588)
(393.8399289008294, 43.98752620510057)
(373.62, 68.08)
(156.99320699457664, 193.82877205286962)
(105.19218272428657, 180.8385097596388)
(115.80901120663674, 100.66367398012423)
(214.29371480963687, 508.4866868523214)
(81.30486589785396, 271.85852015704387)
(44.10049894996334, 198.7461138792659)
(111.96043219431414, 310.34184336085065)
(96.72690814284357, 212.62664446029072)
(40.082103638943536, 272.4621311823998)
(70.04745953288561, 154.0164100122711)
(154.55731270812205, 94.24665547445677)
(188.35151270577055, 170.85952475822774)
(244.4860403130525, 538.155534801785)
(72.80385973344143, 331.1208758462888)
(91.75301497454521, 148.33624422046952)
(495.23689094682106, 68.52857047843293)
(189.6188879542267, 555.9407856323587)
(230.20403425123612, 73.48131105447814)
(515.9477548087827, 80.81106721221433)
(266.15407587835836, 427.3034800034811)
(130.40187077567333, 514.17045203146)
(154.4354201677165, 467.9067179479387)
(169.47429450750712, 72.82360727983662)
(208.2918245828599, 79.12655431946358)
(133.41534525790178, 151.78769433909983)
(246.92289311835162, 156.13703244714978)
(84.58433530223535, 215.0025220619623)
(197.59696169180455, 577.6441179743845)
(252.13489311843327, 375.4255358562271)
(108.77683913543906, 225.4817315138277)
(211.41349818294063, 314.01629324254975)
(188.61271586660942, 314.14010382738036)
(206.3172340462224, 174.54486188978132)
(243.5217904840542, 342.20953079694516)
(241.93565662221286, 249.93218575505384)
(59.514215888964856, 224.09178073355167)
(197.46401034181994, 300.33890438930126)
(366.8038080569002, 417.90922951169046)
(145.11246657415234, 253.76147440638437)
(67.72033474067472, 278.2752693268197)
(354.38106089270815, 401.25613107898437)
(103.91382901559155, 205.03843634631417)
(234.44799886211757, 386.4777425633677)
(240.33509056058136, 106.85635746642308)
(57.16411930294619, 259.7691870159461)
(285.65901295057813, 373.58994833160887)
(257.42382738686024, 125.0541214195758)
(43.7513615731659, 293.66009081851684)
(289.6038144080974, 66.18879122022564)
(309.74874031960985, 74.27529733825484)
(157.1767661205133, 553.2508991944801)
(93.38872775517227, 103.39495803712116)
(113.93169102194167, 169.84527991065107)
(147.76360559777018, 164.92137949636208)
(291.3447347340846, 116.6801039652486)
(283.3474447616258, 44.50973555164158)
(356.5343533848299, 104.26035334195616)
(125.88360718515987, 359.4538257820203)
(140.93813231682867, 107.7643367981846)
(79.52402412791633, 197.29038977115312)
(207.01265004507113, 291.8911220609133)
(315.45721751644754, 164.34600717781538)
(225.37544208289955, 130.01853750859118)
(307.16777503467995, 142.47063232384832)
(198.84338045347323, 231.30905044897503)
(95.2003617466104, 127.51645416633293)
(153.89678989297772, 342.2622371439132)
(142.39384913965426, 121.15811665735605)
(285.49851570265116, 80.56597193701353)
(52.65422703689252, 344.1623371841107)
(187.59046297507183, 337.04811728022975)
(245.88371284972055, 83.79434952840141)
(50.62935505117066, 354.3716136494077)
(324.91339995668096, 148.71391520529426)
(343.48153416600036, 164.75152113629676)
(86.41257955058101, 170.00747588492496)
(244.6528060117625, 476.38573239260336)
(204.29694486558145, 481.8184880823869)
(232.19543726041704, 52.8532121926131)
(156.458798710875, 322.68563706299045)
(309.9599287471807, 97.78495438245697)
(163.07554854321978, 203.0573879406154)
(205.55973500219304, 252.113445884416)
(251.7783028247664, 262.9625141630171)
(36.257991654477955, 229.85061047466812)
(206.81315478417037, 332.8322869458807)
(269.115278645056, 55.11964737186081)
(88.50173046823404, 355.26444031116546)
(82.95829508970985, 141.72402235904403)
(225.00903125430187, 247.40109057292173)
(122.97662872981938, 201.4644388411389)
(101.57964128038853, 159.34521430713875)
(310.0000008875203, 437.93067870349614)
(346.884, 81.06)
(256.6899465639036, 349.51642062500696)
(165.01003698380057, 241.28363738888362)
(224.34305763220073, 370.60371445032877)
(113.75033611001334, 196.6643011129234)
(104.64407098658717, 369.4524660599275)
(48.01540457961784, 303.4139423674792)
(217.9822349572567, 336.4181797182914)
(97.49552447332682, 288.4918427488194)
(114.24053674949832, 265.05679197115285)
(168.41649565014725, 260.682222389709)
(338.71572352045155, 41.404324890030026)
(187.27060706438732, 111.28317945879108)
(337.6307041922698, 59.21313160072072)
(188.81513534097004, 227.57909013754528)
(264.1737088969409, 65.55549281473161)
(174.8219603283209, 316.71580558474113)
(282.9931429289234, 58.403624961560595)
(131.49604999560435, 336.72289599871317)
(219.34818381322503, 115.92805372016934)
(135.62078222686844, 165.39141590544344)
(85.0192124365546, 238.82840960689566)
(273.03039299640375, 139.42241984353694)
(192.7823194908763, 147.7821471055264)
(77.20396656274738, 355.56157225624537)
(184.476303337738, 72.0689048409734)
(312.03869519843863, 130.09618321931055)
(445.00477313231414, 84.4969392351222)
(481.67890018567476, 53.66327498440795)
(171.78834832763826, 513.058483179077)
(311.15195271185985, 152.3618980930483)
(280.30708388138646, 314.28286917879433)
(498.3926075715873, 92.64597216488471)
(214.49525335638896, 299.07772428118085)
(47.742312456034895, 333.09971132770806)
(153.16259243017248, 209.65848660919846)
(519.2059233441252, 5.74349009144467)
(74.37749647262581, 216.01327636029234)
(130.24077878298903, 99.98314951981293)
(83.94767218701365, 305.87838120747114)
(354.0659004285261, 48.38187093470413)
(188.8961892727047, 272.64349876188743)
(294.31840254548854, 155.81763090440532)
(150.3409075095606, 112.32296082135944)
(339.17526855208973, 455.5045345316609)
(109.66994190866262, 287.63830554282276)
(177.03334432767065, 211.1596671204921)
(57.448485952830865, 311.59730564714516)
(197.03016849019826, 72.15092356128943)
(333.0074792340078, 375.17776227048705)
(120.58065424552608, 125.87879560851545)
(315.692757429067, 413.15846645950023)
(301.37228758460407, 62.549182396619834)
(172.50171096805832, 250.75229339486566)
(87.03972555278101, 249.64327337017252)
(227.4910621785208, 442.9838074371041)
(248.40279513313718, 65.36162218874546)
(180.68132004811798, 90.1415620492455)
(138.9035657459325, 220.19104379871115)
(128.78100696416217, 225.2582130066122)
(217.81547848164377, 153.75944087580794)
(232.41401521331576, 290.45970805967727)
(164.03950122939617, 121.12525022922767)
(150.92769447911087, 512.1436310592442)
(118.63505457832905, 275.91765568773803)
(203.19689931166857, 154.03970109968085)
(336.5677373319935, 196.7214276166279)
(197.18523644879028, 180.18764601361556)
(91.58093738088242, 179.26817204447926)
(101.45721462375889, 338.284483944589)
(178.16834075205492, 276.99465194417684)
(234.88944156507617, 319.1781396505587)
(223.01534923251447, 345.2514700616949)
(296.131128281235, 143.68268120508463)
(109.45557742495149, 214.82760884151867)
(426.2862009238163, 73.56535422134476)
(297.7712144633013, 95.87447399880945)
(143.01675453482957, 155.6322415162306)
(279.67838381000456, 157.6222888335773)
(290.03438883926566, 479.973269181325)
(113.94566190876218, 254.20428476345106)
(155.0779122015076, 175.3494371924549)
(143.56971589957507, 96.736060170963)
(136.1707004833033, 131.37270039363827)
(152.72257855949073, 311.5405659282589)
(98.28049205238796, 249.92715695359126)
(249.725168592907, 316.4620916776329)
(195.1096363542869, 346.1219084331978)
(278.74734776426095, 67.64633256205896)
(259.6240404431356, 557.6962688583981)
(175.82969704805774, 123.60302732601338)
(162.21549196718956, 331.27810842683266)
(271.80434216052146, 329.48424204160176)
(98.6314826262689, 138.73107823574878)
(270.4990813908075, 473.69024709401117)
(208.51585648617265, 116.3136581582569)
(223.0256970643941, 233.96436704966564)
(311.25549812145175, 60.20031141750017)
(130.5433781530589, 212.47416012109124)
(359.7655720726292, 184.49287481823347)
(153.30060872548665, 121.99806441370352)
(199.17612064877488, 110.44908206938454)
(7.506603223737086, 242.39282797049745)
(31.99209036670058, 281.36880071470375)
(103.2541277402621, 148.31913824999083)
(212.40886942667876, 164.45177077434968)
(189.52471283242406, 259.8057506362402)
(107.35924599395183, 237.9506121043313)
(244.06664456716575, 328.7722337105875)
(315.29839445187025, 116.88456053897667)
(243.83427303029458, 93.95771442526329)
(383.383900698778, 71.00875116669326)
(167.49384577421588, 177.90745402210106)
(86.93491158314455, 280.16161133807555)
(355.6117970837972, 25.86421323180054)
(158.47270068865103, 144.1672295254586)
(180.3137687950136, 406.1527848006576)
