Gebiet-Name:
griechenland

Gesundheitszentren:


Ortschaften:
(82.3773246592067, 331.79597850268084)
(213.17523280770584, 173.544882120173)
(135.78412019322593, 341.13022853136886)
(239.7181592059685, 78.76244354468932)
(100.42794633947662, 356.98247715295713)
(253.34714167808872, 465.0067062942776)
(242.45754553065865, 106.30676929969071)
(214.40356898569073, 253.55199916196065)
(213.00547358106232, 539.7671191457974)
(328.84033802082814, 378.7462964652722)
(278.7946204696859, 186.9787669630135)
(62.27878152190699, 216.27977366622542)
(306.46865493316704, 340.4581526019678)
(74.65766005047581, 178.58103366643437)
(55.50729909252614, 329.31252196212347)
(184.95681052610962, 228.65926105800207)
(125.0370728605396, 211.9803006840247)
(122.57634016760105, 385.3142473298709)
(235.51049357652465, 219.1496603818633)
(48.01540457961784, 303.4139423674792)
(478.8823180332854, 100.4784949382014)
(474.97805769417687, 77.30277863649967)
(186.78203062121398, 327.38850164955636)
(230.2595885278932, 274.95407477970645)
(140.88376712619066, 474.3054422743398)
(206.6572945671108, 303.2255932451434)
(311.4632264461241, 47.28973095389084)
(249.29482687098638, 396.88127041653735)
(162.11476802504666, 272.7870522975387)
(246.1052333964534, 361.83972365967315)
(176.07927600739936, 309.4642568689222)
(352.4694258578219, 383.7667897585585)
(119.81272584659587, 170.63265157913906)
(85.41871505545589, 302.2094888718527)
(334.6208153664238, 87.1859647214007)
(232.65306528704764, 316.30051203894504)
(22.335983507318513, 266.4776663745131)
(280.0775784772977, 161.56336065306988)
(208.52835459044758, 324.9822431721713)
(171.53925115575873, 189.34901009460208)
(211.4375264576535, 202.8892971988843)
(95.28730773437297, 427.13888154581934)
(309.78926387968136, 367.88690199184225)
(285.4441936602935, 337.2972828082374)
(355.77709447589535, 405.7536738521548)
(263.29967809935374, 487.7667596025184)
(265.3868281487145, 352.16225402735137)
(302.46274004576617, 395.82705460911825)
(64.04484972631474, 159.164637456949)
(445.00477313231414, 84.4969392351222)
(244.717617494551, 573.7264748945149)
(171.78834832763826, 513.058483179077)
(170.3832101495718, 378.1048303892289)
(481.67890018567476, 53.66327498440795)
(377.5666052116908, 405.3126692649267)
(498.3926075715873, 92.64597216488471)
(396.0574868490345, 56.37468268983299)
(393.30267240027894, 96.03177482011391)
(191.8250939889277, 428.56612767009534)
(206.4478589987258, 348.07341858973996)
(153.46356155927887, 523.54110852498)
(35.71889529489511, 283.87203725764516)
(295.9683644946348, 125.95006686928971)
(228.42136222269838, 523.1853060018892)
(214.12635334616314, 383.3393603707841)
(134.08774899195632, 155.80619292424134)
(260.57073070244337, 588.3982839395451)
(209.6184899590058, 72.15155821736072)
(192.76359640693562, 186.6474487190698)
(237.1330400826351, 125.94387996091588)
(210.02271553663374, 279.3198290279918)
(296.1814321036705, 148.6437898671453)
(92.33891809195441, 160.2800897416914)
(221.86928412666526, 361.92104248508986)
(284.43022745233765, 415.3552024746107)
(239.19150515249967, 505.37000620463107)
(133.3689470664214, 230.46717707203547)
(147.773898115785, 498.0260186876197)
(246.478641306377, 256.31637875232906)
(103.29746966874339, 131.9159603675443)
(192.3790982304929, 385.03537339631885)
(96.06121722495728, 183.83379585141304)
(211.05738600873556, 133.88926714668747)
(37.57828225974706, 249.23230296297817)
(41.24825590914411, 213.59965808761538)
(435.47984071447155, 52.77616616219974)
(84.18287843786379, 246.50254132967615)
(67.17424549990787, 311.2142439710722)
(246.32534146968905, 417.56547272056366)
(254.5004483298227, 165.2190432592849)
(274.27994890130674, 139.7930576303463)
(109.24007832267405, 235.52197596569235)
(203.60978636928138, 582.0416471045928)
(232.42151615010442, 555.2261438191356)
(296.713297905372, 202.24812095686934)
(104.99580089105193, 312.3558919877101)
(29.411050083279072, 230.50560902694414)
(176.0385157117028, 466.7178791133923)
(215.67887583658737, 501.50274903577235)
(12.353714774082489, 246.17234705948854)
(252.17379717247996, 311.4664544583371)
(154.73495251640205, 231.33264614411306)
(151.40168486043248, 189.1036016500635)
(204.57040556336455, 154.8642859910136)
(160.6147419005642, 545.3405269923175)
(278.1120304864929, 395.99775312630015)
(78.88842721727366, 140.61839554311769)
(169.4817627054085, 426.9599911668032)
(263.07318151632234, 380.3166924496336)
(528.7709740691852, 30.370119626511475)
(276.800750180828, 316.3298961384721)
(228.57565564707235, 238.85963772276315)
(190.8208517721083, 83.93641144036306)
(162.11297368746227, 341.5382089543142)
(114.18333157978353, 333.0755542249742)
(142.36600677700446, 407.55803535392954)
(114.96730176001282, 148.46266072752394)
(87.51855774687775, 225.14281060271836)
(178.36662289120449, 103.16924866438706)
(121.48392103385744, 357.4045372860325)
(244.4860403130525, 538.155534801785)
(159.47880187746904, 143.79725129046068)
