Gebiet-Name:
griechenland

Gesundheitszentren:
(103.5467569744975, 278.00326479052427)

Ortschaften:
(194.08619900540782, 340.6940718265407)
(214.40356898569073, 253.55199916196065)
(213.00547358106232, 539.7671191457974)
(278.5587198726715, 70.48891741161574)
(62.27878152190699, 216.27977366622542)
(306.46865493316704, 340.4581526019678)
(176.49614853325843, 432.3196003788166)
(329.8365183032077, 430.13300363289164)
(56.714723257577496, 330.5304325188025)
(125.0370728605396, 211.9803006840247)
(478.8823180332854, 100.4784949382014)
(62.883039288159736, 158.75028555767562)
(116.28317932552993, 312.16833348892993)
(264.75979434546775, 453.1795366910205)
(230.2595885278932, 274.95407477970645)
(123.75259518813633, 303.05516743371567)
(246.1052333964534, 361.83972365967315)
(85.41871505545589, 302.2094888718527)
(146.58269016345687, 243.1783944721878)
(118.28133838222112, 338.90390339053323)
(175.17045378840956, 74.86549028822081)
(232.65306528704764, 316.30051203894504)
(559.0370893716578, 49.72145573100504)
(386.1390917368389, 65.9801856017666)
(171.53925115575873, 189.34901009460208)
(163.12422430700607, 311.5749424604601)
(211.4375264576535, 202.8892971988843)
(111.14543254563152, 452.2656552545235)
(265.3868281487145, 352.16225402735137)
(117.44438831296398, 405.9437597513633)
(244.717617494551, 573.7264748945149)
(170.3832101495718, 378.1048303892289)
(195.32316014279806, 441.45825344071056)
(113.80602967233928, 350.6884628561987)
(52.27310223448093, 235.44721045142887)
(54.872419023992535, 353.2941036187598)
(35.71889529489511, 283.87203725764516)
(214.12635334616314, 383.3393603707841)
(539.8097526163057, 55.36112200819557)
(260.57073070244337, 588.3982839395451)
(124.48473465049291, 184.95069174321785)
(210.02271553663374, 279.3198290279918)
(343.62957205774353, 115.81671444053721)
(160.54222811266902, 89.60953141881441)
(155.052569612197, 492.5695869874916)
(56.71491321920226, 207.44086228271766)
(129.66544359796848, 429.772852443016)
(508.39344478125673, 111.7446826805405)
(144.46872621181876, 225.8768269876171)
(84.18287843786379, 246.50254132967615)
(178.64227095817074, 233.47475980997444)
(95.32964062181827, 389.3738270836194)
(203.60978636928138, 582.0416471045928)
(107.85597973585678, 339.7894593571209)
(179.766344310497, 164.53633058949438)
(47.864358324522534, 264.42491640326705)
(68.58602441365251, 274.6171778575269)
(252.17379717247996, 311.4664544583371)
(154.73495251640205, 231.33264614411306)
(182.3449848259372, 270.94689116911854)
(284.85721588758565, 194.47912545098293)
(343.207014760864, 48.9001817422206)
(288.22826860775456, 392.8107902130201)
(228.57565564707235, 238.85963772276315)
(316.8180903067031, 129.7181927032138)
(87.51855774687775, 225.14281060271836)
(244.4860403130525, 538.155534801785)
(159.47880187746904, 143.79725129046068)
(529.1684278263598, 101.92308386387431)
(139.2473870993831, 541.4078408500052)
(495.23689094682106, 68.52857047843293)
(369.013999085625, 48.806773194924)
(145.71254739055757, 184.23325876775553)
(268.99737262345906, 405.79100491487657)
(200.10156562983786, 165.91601054018156)
(104.6537205849546, 258.9389058606075)
(148.34742678964747, 338.6134942723041)
(341.25436054969975, 76.69158040513364)
(306.7263169733705, 367.19541992401315)
(515.9477548087827, 80.81106721221433)
(181.69142585834655, 542.7519502309019)
(130.40187077567333, 514.17045203146)
(154.4354201677165, 467.9067179479387)
(245.46315280983444, 261.4950691235261)
(361.05003631839406, 72.59274556166122)
(225.4355767112437, 294.72751595751095)
(246.92289311835162, 156.13703244714978)
(282.16585881911533, 47.007148660032875)
(209.05554097546147, 310.03219721941736)
(290.1710725035786, 481.93570815868975)
(176.2111645220674, 309.7165882166531)
(168.117396509209, 213.90082897402948)
(123.0021274473167, 121.91432412493874)
(248.0461408731897, 76.34410067239764)
(456.4090598304204, 62.5778963900119)
(156.41751295266457, 422.7745854420347)
(46.72689995086437, 206.14984576237475)
(124.11724823991344, 251.77728792157842)
(24.319749075990877, 232.8202662573762)
(366.8038080569002, 417.90922951169046)
(234.65697236625866, 94.20540353405292)
(93.69054815270653, 213.56393982079746)
(105.0399805904884, 209.5999127613351)
(354.38106089270815, 401.25613107898437)
(57.16411930294619, 259.7691870159461)
(94.42394007038494, 356.11828969340525)
(227.20180784478308, 484.44422999531645)
(145.58588206190998, 204.28459068320836)
(49.31222108870148, 218.4170741334361)
(189.86704951902084, 319.27008875674795)
(74.18367542482774, 322.3440388374889)
(157.1767661205133, 553.2508991944801)
(379.90060970161016, 85.11134507854622)
(93.38872775517227, 103.39495803712116)
(67.48070531636661, 311.81276257411577)
(359.6122872151097, 101.61949311973689)
(256.6069788157249, 135.83068055607941)
(265.6356224256316, 427.3683598688629)
(84.59367462448353, 123.37277147336061)
(100.95148857900728, 365.86605450341636)
(135.22266284757308, 98.60219621473985)
(524.5401124083579, 30.07394267374004)
(132.27355607372962, 259.8681843103338)
(276.3417935407944, 145.1641966496769)
(133.7520280365273, 296.2752628542063)
(254.82019851878752, 102.07215773068683)
(185.7275598721462, 468.6249777245464)
(206.92904110986262, 459.037003505396)
(245.64170594377677, 421.2695473875226)
(227.3283919206768, 463.31999263430066)
(139.2674446807196, 275.6126024037975)
(211.66218550236607, 225.5739961147243)
(38.79888196051228, 236.2562128852383)
(22.164636750761726, 206.68540607646216)
(325.94317642740265, 354.8921035565829)
(200.2885965580175, 414.5476793962076)
(324.91339995668096, 148.71391520529426)
(343.48153416600036, 164.75152113629676)
(204.29694486558145, 481.8184880823869)
(232.19543726041704, 52.8532121926131)
(106.95517052416939, 423.0488465304486)
(331.77555134508555, 403.2583397411596)
(258.82614966281386, 330.8493345641008)
(397.43582449524445, 101.34679587821955)
(107.25458669897664, 273.1969878884403)
(308.52766483260905, 400.2230891936708)
(115.04409640510146, 101.3125634118949)
(312.97739626848875, 103.48426979154728)
(161.89957832521532, 396.80378411821727)
(236.5806241874095, 380.60020936083305)
(55.749723272038025, 285.08555775612894)
(214.0265566197059, 180.4964116504145)
(310.0000008875203, 437.93067870349614)
(82.06526901918062, 211.9955379992754)
(54.78000883167523, 182.54380675028577)
(535.5298770443708, 8.687641562456403)
(92.8657181021341, 438.0586048550073)
(182.984912048523, 295.6542219500238)
(474.97805769417687, 77.30277863649967)
(235.51049357652465, 219.1496603818633)
(48.01540457961784, 303.4139423674792)
(306.55442741573614, 160.59747645473252)
(196.1484459000766, 71.16102518331891)
(138.16583540612254, 479.8710229219068)
(155.41732868804658, 218.49108861263915)
(249.29482687098638, 396.88127041653735)
(266.845197411388, 163.1634578155253)
(74.465849812762, 142.1655410016278)
(195.5983936800852, 118.64077597986498)
(268.5674282860903, 279.8591085751752)
(103.49674932577982, 287.42914935111276)
(22.335983507318513, 266.4776663745131)
(190.1972780826576, 287.85316278640477)
(291.4339751066781, 417.7767992909757)
(285.4441936602935, 337.2972828082374)
(391.38732200265974, 43.95189708454563)
(66.5665965548372, 290.4845602347412)
(263.29967809935374, 487.7667596025184)
(445.00477313231414, 84.4969392351222)
(481.67890018567476, 53.66327498440795)
(171.78834832763826, 513.058483179077)
(498.3926075715873, 92.64597216488471)
(228.42136222269838, 523.1853060018892)
(134.08774899195632, 155.80619292424134)
(143.70358401250422, 310.5842916682064)
(192.76359640693562, 186.6474487190698)
(239.19150515249967, 505.37000620463107)
(299.2234287511327, 140.23032969734686)
(153.08483601405797, 164.36279524399828)
(221.86928412666526, 361.92104248508986)
(133.3689470664214, 230.46717707203547)
(83.25261067253692, 338.0828128418551)
(411.8246138625749, 53.119692686247234)
(121.48507346990714, 284.17229478664024)
(103.29746966874339, 131.9159603675443)
(301.5585305686921, 207.88901497619898)
(192.3790982304929, 385.03537339631885)
(168.29989441234525, 300.1942926449574)
(80.69235817799428, 188.96823419930143)
(164.070511173743, 336.93826239842986)
(37.57828225974706, 249.23230296297817)
(219.75761253899873, 77.42291853668667)
(109.24007832267405, 235.52197596569235)
(232.42151615010442, 555.2261438191356)
(535.9336241401927, 76.32272662411451)
(57.739445276040335, 244.23935320217262)
(219.61903460451987, 422.0503723141134)
(215.67887583658737, 501.50274903577235)
(69.24229404873523, 336.62911952902044)
(139.43302643680394, 344.6125350671324)
(40.91489692155886, 224.54008495354594)
(215.26391121043136, 132.7022493505775)
(270.64208275569257, 89.7265535958403)
(236.34816223658734, 121.43281649073226)
(217.81547848164377, 153.75944087580794)
(263.07318151632234, 380.3166924496336)
(276.800750180828, 316.3298961384721)
(142.36600677700446, 407.55803535392954)
(114.96730176001282, 148.46266072752394)
(150.92769447911087, 512.1436310592442)
(155.86265834822356, 291.1347283280265)
(176.21176255943328, 486.49731706367083)
(426.2862009238163, 73.56535422134476)
(197.0441895365046, 94.60588552939868)
(173.12485027847467, 355.5618458093508)
(192.47385778039387, 503.57071367345793)
(96.2913911377444, 279.6000504474317)
(94.43409269203131, 339.9176638800438)
(169.53551547578812, 451.22984419544997)
(291.5015151835977, 94.55393902445155)
(27.343528237078285, 245.6574922117756)
(197.6290668617319, 525.3080373952808)
(120.47209586474304, 384.11946825648124)
(276.18076225623435, 113.92229109685498)
(149.4263164168142, 446.75940033968413)
(103.15681966681588, 182.53236136337748)
(153.53925034993543, 109.85026490840467)
(72.21010516440076, 226.7166999528387)
(286.6767930152448, 166.97130785767567)
(84.32586216714996, 271.40234234793155)
(165.763354975914, 280.4154481410331)
(259.6240404431356, 557.6962688583981)
(198.00365929238117, 241.0000400915323)
(160.98500722937277, 530.3985675691198)
(235.13194240869862, 440.2095429073066)
(174.9601328739989, 255.46448768068944)
(560.7187803605375, 16.92221790287529)
(317.35434951732367, 183.10825935866745)
(298.13070917830106, 64.16394855036923)
(359.7655720726292, 184.49287481823347)
(432.1808741053898, 53.041191861342135)
(191.23076173956397, 209.48842157403283)
(135.13894142054298, 323.08661687629905)
(327.51868943935557, 377.21884786109706)
(333.19389234532736, 96.51646245271405)
(215.431119270975, 337.9505623798694)
(285.25637504295014, 372.4399857199498)
(406.40071698283197, 79.80515491703149)
(149.10531100218697, 353.71386670585986)
