Gebiet-Name:
griechenland

Gesundheitszentren:
(73.76868007325531, 290.64147171501213)

Ortschaften:
(284.2317073220153, 174.62858925132244)
(214.40356898569073, 253.55199916196065)
(213.00547358106232, 539.7671191457974)
(278.5587198726715, 70.48891741161574)
(328.84033802082814, 378.7462964652722)
(62.27878152190699, 216.27977366622542)
(306.46865493316704, 340.4581526019678)
(74.65766005047581, 178.58103366643437)
(176.49614853325843, 432.3196003788166)
(329.8365183032077, 430.13300363289164)
(56.714723257577496, 330.5304325188025)
(319.8018667027329, 106.90752477574244)
(184.95681052610962, 228.65926105800207)
(125.0370728605396, 211.9803006840247)
(478.8823180332854, 100.4784949382014)
(116.28317932552993, 312.16833348892993)
(130.96029163451834, 295.06742849330027)
(186.78203062121398, 327.38850164955636)
(230.2595885278932, 274.95407477970645)
(246.1052333964534, 361.83972365967315)
(352.4694258578219, 383.7667897585585)
(119.81272584659587, 170.63265157913906)
(85.41871505545589, 302.2094888718527)
(175.17045378840956, 74.86549028822081)
(232.65306528704764, 316.30051203894504)
(559.0370893716578, 49.72145573100504)
(386.1390917368389, 65.9801856017666)
(171.53925115575873, 189.34901009460208)
(211.4375264576535, 202.8892971988843)
(267.50611486001816, 141.2851341666102)
(309.78926387968136, 367.88690199184225)
(111.14543254563152, 452.2656552545235)
(265.3868281487145, 352.16225402735137)
(117.44438831296398, 405.9437597513633)
(359.9010619120757, 77.4789152166747)
(64.04484972631474, 159.164637456949)
(244.717617494551, 573.7264748945149)
(170.3832101495718, 378.1048303892289)
(195.32316014279806, 441.45825344071056)
(52.27310223448093, 235.44721045142887)
(377.5666052116908, 405.3126692649267)
(206.4478589987258, 348.07341858973996)
(35.71889529489511, 283.87203725764516)
(214.12635334616314, 383.3393603707841)
(539.8097526163057, 55.36112200819557)
(260.57073070244337, 588.3982839395451)
(210.02271553663374, 279.3198290279918)
(92.33891809195441, 160.2800897416914)
(160.54222811266902, 89.60953141881441)
(155.052569612197, 492.5695869874916)
(129.66544359796848, 429.772852443016)
(508.39344478125673, 111.7446826805405)
(96.06121722495728, 183.83379585141304)
(312.31937084739536, 88.30109310702218)
(41.24825590914411, 213.59965808761538)
(84.18287843786379, 246.50254132967615)
(95.32964062181827, 389.3738270836194)
(203.60978636928138, 582.0416471045928)
(150.81680616213302, 299.1064848238531)
(179.766344310497, 164.53633058949438)
(12.353714774082489, 246.17234705948854)
(239.53728796215475, 150.1772331449652)
(252.17379717247996, 311.4664544583371)
(289.972349687187, 135.85174449154482)
(154.73495251640205, 231.33264614411306)
(151.40168486043248, 189.1036016500635)
(78.88842721727366, 140.61839554311769)
(343.207014760864, 48.9001817422206)
(288.22826860775456, 392.8107902130201)
(228.57565564707235, 238.85963772276315)
(87.51855774687775, 225.14281060271836)
(244.4860403130525, 538.155534801785)
(159.47880187746904, 143.79725129046068)
(529.1684278263598, 101.92308386387431)
(139.2473870993831, 541.4078408500052)
(495.23689094682106, 68.52857047843293)
(369.013999085625, 48.806773194924)
(268.99737262345906, 405.79100491487657)
(200.10156562983786, 165.91601054018156)
(104.6537205849546, 258.9389058606075)
(515.9477548087827, 80.81106721221433)
(181.69142585834655, 542.7519502309019)
(130.40187077567333, 514.17045203146)
(154.4354201677165, 467.9067179479387)
(225.4355767112437, 294.72751595751095)
(282.16585881911533, 47.007148660032875)
(290.1710725035786, 481.93570815868975)
(168.117396509209, 213.90082897402948)
(123.0021274473167, 121.91432412493874)
(248.0461408731897, 76.34410067239764)
(456.4090598304204, 62.5778963900119)
(156.41751295266457, 422.7745854420347)
(124.11724823991344, 251.77728792157842)
(336.79457294813795, 81.5588150417962)
(234.65697236625866, 94.20540353405292)
(105.0399805904884, 209.5999127613351)
(57.16411930294619, 259.7691870159461)
(145.8477134474939, 209.26539447843498)
(185.68730380800724, 347.7527913850959)
(157.1767661205133, 553.2508991944801)
(379.90060970161016, 85.11134507854622)
(67.48070531636661, 311.81276257411577)
(359.6122872151097, 101.61949311973689)
(157.71667804128617, 362.16767539525966)
(265.6356224256316, 427.3683598688629)
(346.2234070073394, 359.8973428056318)
(100.95148857900728, 365.86605450341636)
(117.44156369303562, 338.80086337711293)
(156.4988242622194, 163.60529028511456)
(122.42059740487578, 361.6550560355484)
(135.22266284757308, 98.60219621473985)
(524.5401124083579, 30.07394267374004)
(142.02641810543142, 271.8429651378516)
(254.82019851878752, 102.07215773068683)
(185.7275598721462, 468.6249777245464)
(206.92904110986262, 459.037003505396)
(245.64170594377677, 421.2695473875226)
