Gebiet-Name:
siedler1

Gesundheitszentren:
(113.8470159864547, 35.22733887698471)

Ortschaften:
(122.76681354107974, 52.92639315191647)
(108.52381224170254, 10.597172568242403)
(180.69126033250603, 129.3603655451769)
(104.78449455693868, 22.61058159627718)
(162.7877621106838, 12.950701777269307)
(52.59164107480163, 1.8896827729879517)
(182.40996949232763, 196.59534432925508)
(130.39323124748762, 86.81626670249683)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(128.83115352654752, 24.777064941930284)
(128.01204234793025, 0.5730753962004123)
(93.75768603709682, 40.915050707654395)
(115.94169474687926, 28.525723862158312)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(140.64918229916933, 37.64750984712981)
(195.48815243764656, 19.310394481743018)
(54.560653645778316, 16.68965814822597)
(118.57822790336962, 41.54919669954907)
(178.80778735270235, 176.2930892497776)
(73.67908605685474, 48.58673850035315)
(188.02740213593933, 1.4079292498590668)
(199.0313135138866, 162.00173893774013)
(177.5706382677546, 0.6086826742336857)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(113.15312793842267, 50.02675387398882)
(164.03123170394855, 141.6081700993077)
(84.39013767502183, 56.04652598008491)
(158.3479200097481, 118.5298997728099)
(3.0543334227257484, 0.018420108943072222)
(199.25258432257723, 183.37471730508926)
(141.20787000808352, 19.445504891661344)
(103.4272867835324, 34.274804279425005)
(148.5957083468818, 81.25911149423013)
(151.99158370273548, 0.720500359621465)
(147.38376346400946, 58.382091739127446)
(78.55505379900562, 10.479188087301871)
(199.75410827729664, 31.251695064174086)
(44.94657700421051, 26.190821765742662)
(194.35521983229938, 90.82240954226296)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(160.43467429803627, 23.175807137353406)
(122.07554969980119, 78.58943748660587)
(59.675644416941154, 39.15210469362296)
(70.25552675399496, 4.709426888633807)
(66.78479273415795, 29.14767001016177)
(93.14419949704401, 25.32768646508127)
(173.99091265864186, 10.003556886151607)
(172.6885764068861, 21.163194061620857)
(33.99739939239754, 10.065927638690042)
(140.77128550261958, 2.3262542752302426)
(175.63169893407414, 71.6012628431325)
(148.76879272343012, 28.847620280909613)
(184.7962972886302, 15.902535408824594)
(196.78312954765124, 67.41221724528042)
(199.7065584365636, 4.838638390199989)
(83.16517759639382, 44.87263788488373)
(178.81645298088876, 104.82415735152507)
(111.36286391377702, 71.48358947666802)
(87.75565216279047, 16.605681673150976)
(120.02689210226247, 19.25640525940402)
(121.27437906959102, 62.909307102603805)
(101.43730472438223, 53.68781678963612)
(37.33774163807966, 0.08044723811442722)
(185.78320255436384, 50.032477533359206)
(158.08065632962726, 98.26605656594278)
(148.67185008414648, 70.00334208113992)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(198.82881422638852, 111.37600685518028)
(56.670782093684174, 27.296595963652443)
(72.99031252610922, 38.20013817542345)
(145.16846980359227, 48.24294486794836)
(198.11892664919037, 210.7166452472515)
(195.87546416994365, 53.88855913659717)
(168.18785953404168, 78.57038002408378)
(180.6000305387881, 61.47331719116989)
(135.74050025792152, 57.79610409561424)
(132.00071985270262, 47.481075676730484)
(97.86569132460295, 11.029693975258553)
(170.54578955778643, 32.85797352180563)
(131.0188871866358, 67.29796201544968)
(160.35976259314566, 36.681478021204846)
(164.10899281887194, 1.8372121784261943)
(65.0727025525703, 17.29206941129312)
(159.47379204705075, 85.10556062940665)
(170.243117452629, 62.24336938584279)
(145.46724012093378, 91.20954241166415)
(100.68096064359464, 64.24047040010035)
(83.52146086877708, 1.723613631956646)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(33.82791711211246, 21.366991395802994)
(199.04105588823208, 141.17164411541745)
(155.4891828915555, 46.00020973073348)
(179.8345661649177, 155.14300894698243)
(120.73820170717293, 8.98774757133498)
(161.8563491528543, 67.77651824634248)
(94.62761389269994, 1.4738534521549398)
(181.62218822465965, 39.83679236199035)
(19.916817351275984, 11.361168947257507)
(76.87610028894058, 23.996877311606077)
(195.63901855257438, 230.84270279352396)
(159.52915635293303, 57.6368131853344)

zunahe Ortschaften:


geschuetzte Ortschaften:
(122.76681354107974, 52.92639315191647)
(108.52381224170254, 10.597172568242403)
(104.78449455693868, 22.61058159627718)
(162.7877621106838, 12.950701777269307)
(52.59164107480163, 1.8896827729879517)
(130.39323124748762, 86.81626670249683)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(128.83115352654752, 24.777064941930284)
(128.01204234793025, 0.5730753962004123)
(93.75768603709682, 40.915050707654395)
(115.94169474687926, 28.525723862158312)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(140.64918229916933, 37.64750984712981)
(195.48815243764656, 19.310394481743018)
(54.560653645778316, 16.68965814822597)
(118.57822790336962, 41.54919669954907)
(73.67908605685474, 48.58673850035315)
(188.02740213593933, 1.4079292498590668)
(177.5706382677546, 0.6086826742336857)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(113.15312793842267, 50.02675387398882)
(84.39013767502183, 56.04652598008491)
(141.20787000808352, 19.445504891661344)
(103.4272867835324, 34.274804279425005)
(148.5957083468818, 81.25911149423013)
(151.99158370273548, 0.720500359621465)
(147.38376346400946, 58.382091739127446)
(78.55505379900562, 10.479188087301871)
(44.94657700421051, 26.190821765742662)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(160.43467429803627, 23.175807137353406)
(122.07554969980119, 78.58943748660587)
(59.675644416941154, 39.15210469362296)
(70.25552675399496, 4.709426888633807)
(66.78479273415795, 29.14767001016177)
(93.14419949704401, 25.32768646508127)
(173.99091265864186, 10.003556886151607)
(172.6885764068861, 21.163194061620857)
(94.62761389269994, 1.4738534521549398)
(140.77128550261958, 2.3262542752302426)
(175.63169893407414, 71.6012628431325)
(148.76879272343012, 28.847620280909613)
(184.7962972886302, 15.902535408824594)
(83.16517759639382, 44.87263788488373)
(111.36286391377702, 71.48358947666802)
(87.75565216279047, 16.605681673150976)
(120.02689210226247, 19.25640525940402)
(121.27437906959102, 62.909307102603805)
(101.43730472438223, 53.68781678963612)
(37.33774163807966, 0.08044723811442722)
(185.78320255436384, 50.032477533359206)
(158.08065632962726, 98.26605656594278)
(148.67185008414648, 70.00334208113992)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(56.670782093684174, 27.296595963652443)
(72.99031252610922, 38.20013817542345)
(145.16846980359227, 48.24294486794836)
(168.18785953404168, 78.57038002408378)
(180.6000305387881, 61.47331719116989)
(135.74050025792152, 57.79610409561424)
(132.00071985270262, 47.481075676730484)
(97.86569132460295, 11.029693975258553)
(170.54578955778643, 32.85797352180563)
(131.0188871866358, 67.29796201544968)
(160.35976259314566, 36.681478021204846)
