Gebiet-Name:
siedler1

Gesundheitszentren:
(113.8470159864547, 35.22733887698471)

Ortschaften:
(122.76681354107974, 52.92639315191647)
(117.83946239922896, 62.07930705563273)
(139.71669958547906, 8.07767509794283)
(104.78449455693868, 22.61058159627718)
(97.58148661318855, 8.241406449844314)
(182.40996949232763, 196.59534432925508)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(158.0985876611964, 1.266296299231902)
(128.83115352654752, 24.777064941930284)
(174.33572967247432, 104.53016237925976)
(128.01204234793025, 0.5730753962004123)
(115.94169474687926, 28.525723862158312)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(140.64918229916933, 37.64750984712981)
(195.48815243764656, 19.310394481743018)
(118.57822790336962, 41.54919669954907)
(178.80778735270235, 176.2930892497776)
(188.02740213593933, 1.4079292498590668)
(199.0313135138866, 162.00173893774013)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(158.3479200097481, 118.5298997728099)
(3.0543334227257484, 0.018420108943072222)
(199.25258432257723, 183.37471730508926)
(141.20787000808352, 19.445504891661344)
(88.60470432133016, 56.92786847787225)
(194.30152872585253, 111.17898649357731)
(103.4272867835324, 34.274804279425005)
(148.5957083468818, 81.25911149423013)
(104.14648758999232, 60.19875636519086)
(198.67856906516172, 59.328932732607)
(147.38376346400946, 58.382091739127446)
(78.55505379900562, 10.479188087301871)
(199.75410827729664, 31.251695064174086)
(127.54934551945489, 83.47789339326576)
(44.94657700421051, 26.190821765742662)
(194.35521983229938, 90.82240954226296)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(91.23713135229319, 0.323474731115418)
(160.43467429803627, 23.175807137353406)
(59.675644416941154, 39.15210469362296)
(113.97355495114407, 72.58626367448845)
(70.25552675399496, 4.709426888633807)
(66.78479273415795, 29.14767001016177)
(93.14419949704401, 25.32768646508127)
(188.5542244821298, 66.42071682527846)
(172.6885764068861, 21.163194061620857)
(93.96681349923759, 45.54049939575924)
(175.63169893407414, 71.6012628431325)
(148.76879272343012, 28.847620280909613)
(199.7065584365636, 4.838638390199989)
(57.820676188270966, 9.752371341249832)
(87.75565216279047, 16.605681673150976)
(120.02689210226247, 19.25640525940402)
(107.5096048508054, 48.978354559056115)
(37.33774163807966, 0.08044723811442722)
(80.68188876280091, 45.26653224135877)
(185.78320255436384, 50.032477533359206)
(158.08065632962726, 98.26605656594278)
(148.67185008414648, 70.00334208113992)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(56.670782093684174, 27.296595963652443)
(109.7305735886307, 3.3974774376565944)
(72.99031252610922, 38.20013817542345)
(145.16846980359227, 48.24294486794836)
(198.11892664919037, 210.7166452472515)
(168.18785953404168, 78.57038002408378)
(132.00071985270262, 47.481075676730484)
(183.01400492128474, 14.381729979739418)
(170.54578955778643, 32.85797352180563)
(165.30162848010357, 139.93786841035262)
(160.35976259314566, 36.681478021204846)
(172.55950758619394, 0.6332040884837751)
(170.55671742294922, 11.344372042434454)
(65.0727025525703, 17.29206941129312)
(159.47379204705075, 85.10556062940665)
(170.243117452629, 62.24336938584279)
(145.46724012093378, 91.20954241166415)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(33.82791711211246, 21.366991395802994)
(199.04105588823208, 141.17164411541745)
(155.4891828915555, 46.00020973073348)
(179.8345661649177, 155.14300894698243)
(138.82845109544576, 65.57692656242702)
(120.73820170717293, 8.98774757133498)
(161.8563491528543, 67.77651824634248)
(33.99739939239754, 10.065927638690042)
(181.62218822465965, 39.83679236199035)
(19.916817351275984, 11.361168947257507)
(76.87610028894058, 23.996877311606077)
(195.63901855257438, 230.84270279352396)
(126.20086916464513, 69.40647590542599)
(159.52915635293303, 57.6368131853344)

zunahe Ortschaften:


geschuetzte Ortschaften:
(122.76681354107974, 52.92639315191647)
(117.83946239922896, 62.07930705563273)
(139.71669958547906, 8.07767509794283)
(104.78449455693868, 22.61058159627718)
(97.58148661318855, 8.241406449844314)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(158.0985876611964, 1.266296299231902)
(128.83115352654752, 24.777064941930284)
(128.01204234793025, 0.5730753962004123)
(115.94169474687926, 28.525723862158312)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(140.64918229916933, 37.64750984712981)
(195.48815243764656, 19.310394481743018)
(118.57822790336962, 41.54919669954907)
(188.02740213593933, 1.4079292498590668)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(141.20787000808352, 19.445504891661344)
(88.60470432133016, 56.92786847787225)
(103.4272867835324, 34.274804279425005)
(148.5957083468818, 81.25911149423013)
(104.14648758999232, 60.19875636519086)
(147.38376346400946, 58.382091739127446)
(78.55505379900562, 10.479188087301871)
(127.54934551945489, 83.47789339326576)
(44.94657700421051, 26.190821765742662)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(91.23713135229319, 0.323474731115418)
(160.43467429803627, 23.175807137353406)
(59.675644416941154, 39.15210469362296)
(113.97355495114407, 72.58626367448845)
(70.25552675399496, 4.709426888633807)
(66.78479273415795, 29.14767001016177)
(93.14419949704401, 25.32768646508127)
(188.5542244821298, 66.42071682527846)
(172.6885764068861, 21.163194061620857)
(93.96681349923759, 45.54049939575924)
(175.63169893407414, 71.6012628431325)
(148.76879272343012, 28.847620280909613)
(57.820676188270966, 9.752371341249832)
(87.75565216279047, 16.605681673150976)
(120.02689210226247, 19.25640525940402)
(107.5096048508054, 48.978354559056115)
(37.33774163807966, 0.08044723811442722)
(80.68188876280091, 45.26653224135877)
(185.78320255436384, 50.032477533359206)
(158.08065632962726, 98.26605656594278)
(148.67185008414648, 70.00334208113992)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(56.670782093684174, 27.296595963652443)
(109.7305735886307, 3.3974774376565944)
(72.99031252610922, 38.20013817542345)
(145.16846980359227, 48.24294486794836)
(168.18785953404168, 78.57038002408378)
(132.00071985270262, 47.481075676730484)
(183.01400492128474, 14.381729979739418)
(170.54578955778643, 32.85797352180563)
(160.35976259314566, 36.681478021204846)
(172.55950758619394, 0.6332040884837751)
(170.55671742294922, 11.344372042434454)
(65.0727025525703, 17.29206941129312)
(159.47379204705075, 85.10556062940665)
(170.243117452629, 62.24336938584279)
(145.46724012093378, 91.20954241166415)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(33.82791711211246, 21.366991395802994)
(155.4891828915555, 46.00020973073348)
(138.82845109544576, 65.57692656242702)
(120.73820170717293, 8.98774757133498)
(161.8563491528543, 67.77651824634248)
(33.99739939239754, 10.065927638690042)
(181.62218822465965, 39.83679236199035)
(76.87610028894058, 23.996877311606077)
(126.20086916464513, 69.40647590542599)
(159.52915635293303, 57.6368131853344)

