Gebiet-Name:
siedler1

Gesundheitszentren:
(113.8470159864547, 35.22733887698471)
(165.95155349292233, 123.57608574535521)

Ortschaften:
(122.76681354107974, 52.92639315191647)
(181.29925909855478, 156.41817766342547)
(113.42590229274971, 70.57886558921236)
(104.78449455693868, 22.61058159627718)
(119.938334284208, 29.30001968822114)
(162.7877621106838, 12.950701777269307)
(113.75302982164294, 16.730970861077836)
(198.26910873980933, 102.71646682740433)
(191.68006962032828, 64.68577363827063)
(52.59164107480163, 1.8896827729879517)
(130.39323124748762, 86.81626670249683)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(188.49672809782567, 204.3261153436553)
(190.39750886479524, 109.03768282444693)
(197.3392684852071, 141.745210432442)
(128.01204234793025, 0.5730753962004123)
(100.27850432525763, 50.636298778919326)
(93.75768603709682, 40.915050707654395)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(140.64918229916933, 37.64750984712981)
(195.48815243764656, 19.310394481743018)
(173.95747019796175, 119.1590763509318)
(54.560653645778316, 16.68965814822597)
(118.57822790336962, 41.54919669954907)
(169.16286793372447, 109.92924397453399)
(73.67908605685474, 48.58673850035315)
(188.02740213593933, 1.4079292498590668)
(106.94727473366487, 3.290093927200341)
(177.5706382677546, 0.6086826742336857)
(184.00707095383515, 181.9360214118173)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(181.92752973703045, 193.55789739379154)
(198.86056247069934, 233.01847427760097)
(84.39013767502183, 56.04652598008491)
(167.31102753264264, 127.20895171757307)
(3.0543334227257484, 0.018420108943072222)
(199.25258432257723, 183.37471730508926)
(103.4272867835324, 34.274804279425005)
(148.5957083468818, 81.25911149423013)
(151.99158370273548, 0.720500359621465)
(147.38376346400946, 58.382091739127446)
(78.55505379900562, 10.479188087301871)
(199.75410827729664, 31.251695064174086)
(44.94657700421051, 26.190821765742662)
(93.32486276575413, 61.327205394654804)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(160.43467429803627, 23.175807137353406)
(122.07554969980119, 78.58943748660587)
(59.675644416941154, 39.15210469362296)
(70.25552675399496, 4.709426888633807)
(167.6194774319188, 152.49790123091307)
(190.2267311136619, 122.06007348958715)
(66.78479273415795, 29.14767001016177)
(194.05108731966607, 151.56609653923505)
(93.14419949704401, 25.32768646508127)
(173.99091265864186, 10.003556886151607)
(188.30628449017476, 133.19708354677348)
(172.6885764068861, 21.163194061620857)
(177.57921261593864, 137.18877246778956)
(124.45162383065392, 18.542271606191466)
(33.99739939239754, 10.065927638690042)
(140.77128550261958, 2.3262542752302426)
(175.63169893407414, 71.6012628431325)
(148.76879272343012, 28.847620280909613)
(184.7962972886302, 15.902535408824594)
(199.7065584365636, 4.838638390199989)
(83.16517759639382, 44.87263788488373)
(87.75565216279047, 16.605681673150976)
(175.27335157951774, 98.78600858788066)
(121.27437906959102, 62.909307102603805)
(37.33774163807966, 0.08044723811442722)
(196.94925202808952, 89.27376864922589)
(158.08065632962726, 98.26605656594278)
(185.78320255436384, 50.032477533359206)
(148.67185008414648, 70.00334208113992)
(194.32649185487884, 193.50973558001476)
(187.24002087176802, 26.847128191756784)
(103.20200515167463, 68.1580342165796)
(56.670782093684174, 27.296595963652443)
(173.60341159826112, 88.27768706058059)
(72.99031252610922, 38.20013817542345)
(184.73796835998687, 147.0262335134236)
(145.16846980359227, 48.24294486794836)
(164.27030897243893, 140.33373502045015)
(168.18785953404168, 78.57038002408378)
(180.6000305387881, 61.47331719116989)
(135.74050025792152, 57.79610409561424)
(175.8691438089563, 174.24404419407244)
(132.00071985270262, 47.481075676730484)
(196.89819211927173, 161.6094432049359)
(97.86569132460295, 11.029693975258553)
(196.93918567796516, 55.34609764072299)
(170.54578955778643, 32.85797352180563)
(183.81333079538086, 166.55632200735545)
(131.0188871866358, 67.29796201544968)
(184.90385067490453, 94.21967209099166)
(160.35976259314566, 36.681478021204846)
(197.99031573950174, 129.00455301015688)
(188.4982342993197, 215.03866275842478)
(179.15992476334745, 108.2499233328392)
(160.40994271193236, 119.73306649072674)
(137.2779395463455, 27.21233414690547)
(110.25707521451271, 47.9220912911056)
(164.10899281887194, 1.8372121784261943)
(65.0727025525703, 17.29206941129312)
(159.47379204705075, 85.10556062940665)
(118.21982201874762, 5.359849615039897)
(170.243117452629, 62.24336938584279)
(145.46724012093378, 91.20954241166415)
(193.1196485470263, 173.63921969698947)
(83.52146086877708, 1.723613631956646)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(33.82791711211246, 21.366991395802994)
(155.4891828915555, 46.00020973073348)
(141.7994884446203, 13.997514949859337)
(161.8563491528543, 67.77651824634248)
(94.62761389269994, 1.4738534521549398)
(181.62218822465965, 39.83679236199035)
(19.916817351275984, 11.361168947257507)
(76.87610028894058, 23.996877311606077)
(194.55836088657003, 74.48985937278444)
(159.52915635293303, 57.6368131853344)

zunahe Ortschaften:


geschuetzte Ortschaften:
(122.76681354107974, 52.92639315191647)
(181.29925909855478, 156.41817766342547)
(113.42590229274971, 70.57886558921236)
(104.78449455693868, 22.61058159627718)
(119.938334284208, 29.30001968822114)
(162.7877621106838, 12.950701777269307)
(113.75302982164294, 16.730970861077836)
(198.26910873980933, 102.71646682740433)
(191.68006962032828, 64.68577363827063)
(52.59164107480163, 1.8896827729879517)
(130.39323124748762, 86.81626670249683)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(188.49672809782567, 204.3261153436553)
(190.39750886479524, 109.03768282444693)
(197.3392684852071, 141.745210432442)
(128.01204234793025, 0.5730753962004123)
(100.27850432525763, 50.636298778919326)
(93.75768603709682, 40.915050707654395)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(140.64918229916933, 37.64750984712981)
(195.48815243764656, 19.310394481743018)
(173.95747019796175, 119.1590763509318)
(54.560653645778316, 16.68965814822597)
(118.57822790336962, 41.54919669954907)
(169.16286793372447, 109.92924397453399)
(73.67908605685474, 48.58673850035315)
(188.02740213593933, 1.4079292498590668)
(106.94727473366487, 3.290093927200341)
(177.5706382677546, 0.6086826742336857)
(184.00707095383515, 181.9360214118173)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(181.92752973703045, 193.55789739379154)
(84.39013767502183, 56.04652598008491)
(167.31102753264264, 127.20895171757307)
(199.25258432257723, 183.37471730508926)
(103.4272867835324, 34.274804279425005)
(148.5957083468818, 81.25911149423013)
(151.99158370273548, 0.720500359621465)
(147.38376346400946, 58.382091739127446)
(78.55505379900562, 10.479188087301871)
(44.94657700421051, 26.190821765742662)
(93.32486276575413, 61.327205394654804)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(160.43467429803627, 23.175807137353406)
(122.07554969980119, 78.58943748660587)
