Gebiet-Name:
siedler1

Gesundheitszentren:
(113.8470159864547, 35.22733887698471)

Ortschaften:
(122.76681354107974, 52.92639315191647)
(157.26965037220873, 40.10024942435304)
(145.44008606984596, 55.35177722826618)
(195.20043010606835, 149.68798114953404)
(94.57054852879703, 39.178930007444336)
(179.2217600758825, 136.70386740598113)
(182.40996949232763, 196.59534432925508)
(192.8001378593998, 41.75084649023365)
(114.84175802263638, 12.551276868416789)
(175.09456913929833, 52.93967906093353)
(158.0985876611964, 1.266296299231902)
(93.99117225121714, 26.55110470593659)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(118.57822790336962, 41.54919669954907)
(198.07967188789863, 127.35508898024668)
(178.80778735270235, 176.2930892497776)
(188.02740213593933, 1.4079292498590668)
(130.2806205958299, 19.643997853354012)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(193.51592062891044, 18.038274664558564)
(158.3479200097481, 118.5298997728099)
(25.24851317157784, 15.329109122292444)
(199.25258432257723, 183.37471730508926)
(141.20787000808352, 19.445504891661344)
(88.60470432133016, 56.92786847787225)
(112.12743330408752, 68.61634679924992)
(130.68723764274864, 4.664944570698004)
(148.5957083468818, 81.25911149423013)
(198.67856906516172, 59.328932732607)
(168.40033953312226, 153.59303947759446)
(119.89278238467983, 28.204248393858137)
(199.75410827729664, 31.251695064174086)
(127.54934551945489, 83.47789339326576)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(160.43467429803627, 23.175807137353406)
(59.675644416941154, 39.15210469362296)
(81.22257801784158, 0.3863558628188941)
(66.78479273415795, 29.14767001016177)
(71.419717359814, 6.522720178148801)
(172.6885764068861, 21.163194061620857)
(177.85465163966322, 104.90331549486397)
(57.820676188270966, 9.752371341249832)
(141.24953187162095, 43.02611346243786)
(94.4389878793928, 2.6992839879141797)
(107.5096048508054, 48.978354559056115)
(37.33774163807966, 0.08044723811442722)
(80.68188876280091, 45.26653224135877)
(185.78320255436384, 50.032477533359206)
(158.08065632962726, 98.26605656594278)
(148.67185008414648, 70.00334208113992)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(56.670782093684174, 27.296595963652443)
(72.99031252610922, 38.20013817542345)
(198.11892664919037, 210.7166452472515)
(168.18785953404168, 78.57038002408378)
(152.17199925411427, 29.86341240663807)
(185.44123714895815, 68.10491786115847)
(132.00071985270262, 47.481075676730484)
(183.01400492128474, 14.381729979739418)
(36.11755488850844, 21.240815616273164)
(170.54578955778643, 32.85797352180563)
(88.86651984732235, 17.822878681771236)
(172.55950758619394, 0.6332040884837751)
(198.40911236095286, 95.99291144146508)
(170.55671742294922, 11.344372042434454)
(65.0727025525703, 17.29206941129312)
(159.47379204705075, 85.10556062940665)
(170.243117452629, 62.24336938584279)
(104.33689295331483, 10.40142861749205)
(145.46724012093378, 91.20954241166415)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(105.17684617539008, 20.740725553412204)
(111.47721133863539, 58.3205412449862)
(138.82845109544576, 65.57692656242702)
(161.8563491528543, 67.77651824634248)
(33.99739939239754, 10.065927638690042)
(181.62218822465965, 39.83679236199035)
(76.87610028894058, 23.996877311606077)
(195.63901855257438, 230.84270279352396)
(126.20086916464513, 69.40647590542599)
(159.52915635293303, 57.6368131853344)

zunahe Ortschaften:


geschuetzte Ortschaften:
(122.76681354107974, 52.92639315191647)
(157.26965037220873, 40.10024942435304)
(145.44008606984596, 55.35177722826618)
(94.57054852879703, 39.178930007444336)
(192.8001378593998, 41.75084649023365)
(114.84175802263638, 12.551276868416789)
(175.09456913929833, 52.93967906093353)
(158.0985876611964, 1.266296299231902)
(93.99117225121714, 26.55110470593659)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(118.57822790336962, 41.54919669954907)
(188.02740213593933, 1.4079292498590668)
(130.2806205958299, 19.643997853354012)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(193.51592062891044, 18.038274664558564)
(141.20787000808352, 19.445504891661344)
(88.60470432133016, 56.92786847787225)
(112.12743330408752, 68.61634679924992)
(130.68723764274864, 4.664944570698004)
(148.5957083468818, 81.25911149423013)
(119.89278238467983, 28.204248393858137)
(127.54934551945489, 83.47789339326576)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(160.43467429803627, 23.175807137353406)
(59.675644416941154, 39.15210469362296)
(81.22257801784158, 0.3863558628188941)
(66.78479273415795, 29.14767001016177)
(71.419717359814, 6.522720178148801)
(172.6885764068861, 21.163194061620857)
(57.820676188270966, 9.752371341249832)
(141.24953187162095, 43.02611346243786)
(94.4389878793928, 2.6992839879141797)
(107.5096048508054, 48.978354559056115)
(37.33774163807966, 0.08044723811442722)
(80.68188876280091, 45.26653224135877)
(185.78320255436384, 50.032477533359206)
(158.08065632962726, 98.26605656594278)
(148.67185008414648, 70.00334208113992)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(56.670782093684174, 27.296595963652443)
(72.99031252610922, 38.20013817542345)
(168.18785953404168, 78.57038002408378)
(152.17199925411427, 29.86341240663807)
(185.44123714895815, 68.10491786115847)
(132.00071985270262, 47.481075676730484)
(183.01400492128474, 14.381729979739418)
(36.11755488850844, 21.240815616273164)
(170.54578955778643, 32.85797352180563)
(88.86651984732235, 17.822878681771236)
(172.55950758619394, 0.6332040884837751)
(170.55671742294922, 11.344372042434454)
(65.0727025525703, 17.29206941129312)
(159.47379204705075, 85.10556062940665)
(170.243117452629, 62.24336938584279)
(104.33689295331483, 10.40142861749205)
(145.46724012093378, 91.20954241166415)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(105.17684617539008, 20.740725553412204)
(111.47721133863539, 58.3205412449862)
(138.82845109544576, 65.57692656242702)
(161.8563491528543, 67.77651824634248)
(33.99739939239754, 10.065927638690042)
(181.62218822465965, 39.83679236199035)
(76.87610028894058, 23.996877311606077)
(126.20086916464513, 69.40647590542599)
(159.52915635293303, 57.6368131853344)

Ortschaften ausserhalb dem Gebiet:
