Gebiet-Name:
siedler1

Gesundheitszentren:
(113.8470159864547, 35.22733887698471)

Ortschaften:
(157.26965037220873, 40.10024942435304)
(195.20043010606835, 149.68798114953404)
(179.2217600758825, 136.70386740598113)
(182.40996949232763, 196.59534432925508)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(158.0985876611964, 1.266296299231902)
(93.99117225121714, 26.55110470593659)
(121.49138450472745, 13.575773235597277)
(162.43274437992017, 83.92602840979697)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(198.07967188789863, 127.35508898024668)
(178.80778735270235, 176.2930892497776)
(188.02740213593933, 1.4079292498590668)
(147.42792884051534, 59.59910294733756)
(151.64472884744742, 16.583579615733935)
(193.51592062891044, 18.038274664558564)
(158.3479200097481, 118.5298997728099)
(25.24851317157784, 15.329109122292444)
(199.25258432257723, 183.37471730508926)
(141.20787000808352, 19.445504891661344)
(88.60470432133016, 56.92786847787225)
(95.59181021567096, 8.857137295306238)
(112.12743330408752, 68.61634679924992)
(130.68723764274864, 4.664944570698004)
(198.67856906516172, 59.328932732607)
(168.40033953312226, 153.59303947759446)
(97.82662950474364, 38.97988735254643)
(174.77453453897024, 7.488600519359662)
(119.89278238467983, 28.204248393858137)
(199.75410827729664, 31.251695064174086)
(127.54934551945489, 83.47789339326576)
(141.5570695536891, 48.52306074196029)
(128.4859464369399, 35.97617665108485)
(147.28591940609596, 35.28269674648452)
(160.43467429803627, 23.175807137353406)
(59.675644416941154, 39.15210469362296)
(106.99562812880806, 11.438582119466162)
(140.53430577157525, 74.40085418121758)
(66.78479273415795, 29.14767001016177)
(71.419717359814, 6.522720178148801)
(177.85465163966322, 104.90331549486397)
(151.18907256586215, 81.11313672667553)
(86.61591966180407, 4.275425701713191)
(57.820676188270966, 9.752371341249832)
(170.47313230813097, 17.291460806404682)
(128.15035137477457, 49.58156383893143)
(37.33774163807966, 0.08044723811442722)
(80.68188876280091, 45.26653224135877)
(185.78320255436384, 50.032477533359206)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(56.670782093684174, 27.296595963652443)
(72.99031252610922, 38.20013817542345)
(198.11892664919037, 210.7166452472515)
(185.44123714895815, 68.10491786115847)
(183.01400492128474, 14.381729979739418)
(36.11755488850844, 21.240815616273164)
(170.54578955778643, 32.85797352180563)
(156.0293350770074, 50.239082765281786)
(88.86651984732235, 17.822878681771236)
(198.40911236095286, 95.99291144146508)
(65.0727025525703, 17.29206941129312)
(137.33902480926838, 64.4736819983936)
(141.80947021519438, 87.0585432605977)
(170.243117452629, 62.24336938584279)
(149.7539032596036, 99.04321243079002)
(103.65018912320508, 50.274328733947286)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(158.849806327236, 106.44420671099007)
(161.8563491528543, 67.77651824634248)
(33.99739939239754, 10.065927638690042)
(181.62218822465965, 39.83679236199035)
(76.87610028894058, 23.996877311606077)
(195.63901855257438, 230.84270279352396)
(126.20086916464513, 69.40647590542599)

zunahe Ortschaften:


geschuetzte Ortschaften:
(157.26965037220873, 40.10024942435304)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(158.0985876611964, 1.266296299231902)
(93.99117225121714, 26.55110470593659)
(121.49138450472745, 13.575773235597277)
(162.43274437992017, 83.92602840979697)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(188.02740213593933, 1.4079292498590668)
(147.42792884051534, 59.59910294733756)
(151.64472884744742, 16.583579615733935)
(193.51592062891044, 18.038274664558564)
(141.20787000808352, 19.445504891661344)
(88.60470432133016, 56.92786847787225)
(95.59181021567096, 8.857137295306238)
(112.12743330408752, 68.61634679924992)
(130.68723764274864, 4.664944570698004)
(97.82662950474364, 38.97988735254643)
(174.77453453897024, 7.488600519359662)
(119.89278238467983, 28.204248393858137)
(127.54934551945489, 83.47789339326576)
(141.5570695536891, 48.52306074196029)
(128.4859464369399, 35.97617665108485)
(147.28591940609596, 35.28269674648452)
(160.43467429803627, 23.175807137353406)
(59.675644416941154, 39.15210469362296)
(106.99562812880806, 11.438582119466162)
(140.53430577157525, 74.40085418121758)
(66.78479273415795, 29.14767001016177)
(71.419717359814, 6.522720178148801)
(151.18907256586215, 81.11313672667553)
(86.61591966180407, 4.275425701713191)
(57.820676188270966, 9.752371341249832)
(170.47313230813097, 17.291460806404682)
(128.15035137477457, 49.58156383893143)
(37.33774163807966, 0.08044723811442722)
(80.68188876280091, 45.26653224135877)
(185.78320255436384, 50.032477533359206)
(187.24002087176802, 26.847128191756784)
(177.48574194954193, 88.66618503495543)
(167.85486732821252, 95.83623288004003)
(56.670782093684174, 27.296595963652443)
(72.99031252610922, 38.20013817542345)
(185.44123714895815, 68.10491786115847)
(183.01400492128474, 14.381729979739418)
(36.11755488850844, 21.240815616273164)
(170.54578955778643, 32.85797352180563)
(156.0293350770074, 50.239082765281786)
(88.86651984732235, 17.822878681771236)
(65.0727025525703, 17.29206941129312)
(137.33902480926838, 64.4736819983936)
(141.80947021519438, 87.0585432605977)
(170.243117452629, 62.24336938584279)
(149.7539032596036, 99.04321243079002)
(103.65018912320508, 50.274328733947286)
(185.0412540554209, 80.71789913831704)
(45.01848316867448, 11.036640469143817)
(158.849806327236, 106.44420671099007)
(161.8563491528543, 67.77651824634248)
(33.99739939239754, 10.065927638690042)
(181.62218822465965, 39.83679236199035)
(76.87610028894058, 23.996877311606077)
(126.20086916464513, 69.40647590542599)

Ortschaften ausserhalb dem Gebiet:
