Gebiet-Name:
siedler1

Gesundheitszentren:
(153.30020074612662, 77.27284607358028)
(113.8470159864547, 35.22733887698471)

Ortschaften:
(122.76681354107974, 52.92639315191647)
(108.52381224170254, 10.597172568242403)
(113.42590229274971, 70.57886558921236)
(104.78449455693868, 22.61058159627718)
(162.7877621106838, 12.950701777269307)
(198.26910873980933, 102.71646682740433)
(191.68006962032828, 64.68577363827063)
(52.59164107480163, 1.8896827729879517)
(182.40996949232763, 196.59534432925508)
(130.39323124748762, 86.81626670249683)
(192.8001378593998, 41.75084649023365)
(175.09456913929833, 52.93967906093353)
(128.83115352654752, 24.777064941930284)
(190.39750886479524, 109.03768282444693)
(128.01204234793025, 0.5730753962004123)
(100.27850432525763, 50.636298778919326)
(178.595252424519, 175.64469323405126)
(93.75768603709682, 40.915050707654395)
(178.7310195575172, 137.5326291316749)
(115.94169474687926, 28.525723862158312)
(169.74886083360047, 43.33402491336802)
(84.81990518254125, 33.41199971938154)
(140.64918229916933, 37.64750984712981)
(195.48815243764656, 19.310394481743018)
(54.560653645778316, 16.68965814822597)
(118.57822790336962, 41.54919669954907)
(169.16286793372447, 109.92924397453399)
(73.67908605685474, 48.58673850035315)
(188.02740213593933, 1.4079292498590668)
(177.5706382677546, 0.6086826742336857)
(151.64472884744742, 16.583579615733935)
(155.3698411072777, 108.24873795613838)
(166.14260279368654, 120.60512141944156)
(84.39013767502183, 56.04652598008491)
(3.0543334227257484, 0.018420108943072222)
(199.25258432257723, 183.37471730508926)
(141.20787000808352, 19.445504891661344)
(103.4272867835324, 34.274804279425005)
(148.5957083468818, 81.25911149423013)
(151.99158370273548, 0.720500359621465)
(147.38376346400946, 58.382091739127446)
(78.55505379900562, 10.479188087301871)
(199.75410827729664, 31.251695064174086)
(44.94657700421051, 26.190821765742662)
(93.32486276575413, 61.327205394654804)
(128.4859464369399, 35.97617665108485)
(137.94648385753567, 76.15569445921227)
(160.43467429803627, 23.175807137353406)
(122.07554969980119, 78.58943748660587)
(59.675644416941154, 39.15210469362296)
(70.25552675399496, 4.709426888633807)
(66.78479273415795, 29.14767001016177)
(179.91588907511573, 126.18360539177023)
(93.14419949704401, 25.32768646508127)
(173.99091265864186, 10.003556886151607)
