Gebiet-Name:
siedler1

Gesundheitszentren:
(104.49232145513356, 24.119076791403927)

Ortschaften:
(188.40855483521258, 145.19334611670627)
(198.02584783722008, 2.027182444208706)
(157.1376815021203, 71.44731244046999)
(71.419717359814, 6.522720178148801)
(166.26675575730152, 32.72004494104113)
(55.75241651212931, 10.619428476036276)
(193.98630065811187, 83.77749365179154)
(182.40996949232763, 196.59534432925508)
(151.18907256586215, 81.11313672667553)
(86.61591966180407, 4.275425701713191)
(16.01329240984346, 0.032264657193692425)
(158.0985876611964, 1.266296299231902)
(183.68665225286054, 108.17300990189705)
(194.66990164591968, 58.59445206344715)
(177.6539892979461, 46.955802652077224)
(195.63901855257438, 230.84270279352396)
(174.7677074317726, 64.86953341847484)
(39.58248565303002, 25.1676307062266)
(128.15035137477457, 49.58156383893143)
(37.33774163807966, 0.08044723811442722)
(82.71442999640313, 48.98288392775)
(157.2880487615208, 26.341898024042607)
(72.99031252610922, 38.20013817542345)
(199.28964966562367, 27.785286338922802)
(168.3516804402595, 137.68686946780167)
(199.32056120801374, 123.57477448580971)
(198.11892664919037, 210.7166452472515)
(140.4644678322491, 68.174139826171)
(22.474738241469403, 13.902650389595854)
(187.49679436418992, 19.899504538279963)
(196.06667491162534, 174.06280697895048)
(174.38514519569353, 159.89757985427633)
(59.675644416941154, 39.15210469362296)
(168.81800192532847, 85.71673330105496)
(95.59181021567096, 8.857137295306238)
(164.90835387255262, 115.11751504487104)
(145.48409033732867, 22.955342729572596)
(112.12743330408752, 68.61634679924992)
(130.68723764274864, 4.664944570698004)
(141.80947021519438, 87.0585432605977)
(152.31919397245397, 51.95125614021523)
(164.89518628142088, 14.065613342529373)
(95.59679995549618, 39.233226102188425)
(174.77453453897024, 7.488600519359662)
(94.46854809054328, 56.58963205681279)
(119.89278238467983, 28.204248393858137)
(127.54934551945489, 83.47789339326576)
(141.5570695536891, 48.52306074196029)
(147.28591940609596, 35.28269674648452)
(165.8942597313344, 52.799046920093446)
(76.87610028894058, 23.996877311606077)
(106.99562812880806, 11.438582119466162)

zunahe Ortschaften:


geschuetzte Ortschaften:
(157.1376815021203, 71.44731244046999)
(71.419717359814, 6.522720178148801)
(166.26675575730152, 32.72004494104113)
(55.75241651212931, 10.619428476036276)
(151.18907256586215, 81.11313672667553)
(86.61591966180407, 4.275425701713191)
(158.0985876611964, 1.266296299231902)
(177.6539892979461, 46.955802652077224)
(174.7677074317726, 64.86953341847484)
(39.58248565303002, 25.1676307062266)
(128.15035137477457, 49.58156383893143)
(37.33774163807966, 0.08044723811442722)
(82.71442999640313, 48.98288392775)
(157.2880487615208, 26.341898024042607)
(72.99031252610922, 38.20013817542345)
(140.4644678322491, 68.174139826171)
(22.474738241469403, 13.902650389595854)
(187.49679436418992, 19.899504538279963)
(95.59181021567096, 8.857137295306238)
(145.48409033732867, 22.955342729572596)
(165.8942597313344, 52.799046920093446)
(112.12743330408752, 68.61634679924992)
(130.68723764274864, 4.664944570698004)
(141.80947021519438, 87.0585432605977)
(152.31919397245397, 51.95125614021523)
(164.89518628142088, 14.065613342529373)
(95.59679995549618, 39.233226102188425)
(174.77453453897024, 7.488600519359662)
(94.46854809054328, 56.58963205681279)
(119.89278238467983, 28.204248393858137)
(127.54934551945489, 83.47789339326576)
(141.5570695536891, 48.52306074196029)
(147.28591940609596, 35.28269674648452)
(59.675644416941154, 39.15210469362296)
(76.87610028894058, 23.996877311606077)
(106.99562812880806, 11.438582119466162)

Ortschaften ausserhalb dem Gebiet:
