Gebiet-Name:
siedler4

Gesundheitszentren:
(9.827470336159294, 1.0004287248579402)
(122.02421597511828, 25.62898801367863)
(81.40223851022672, 27.759359599680803)

Ortschaften:
(64.34042731711736, -8.061043053028785)
(183.8308577964588, 47.90024909573317)
(41.28948067788927, 61.058710905432115)
(110.33497877894482, 1.9676438831321672)
(99.79388030393872, -9.317973253823457)
(158.73675090182397, -3.0402860844731663)
(192.76541294929123, -17.215207803188783)
(91.118393533692, 25.378859328542237)
(102.80692192848436, 16.820189207356556)
(120.37336110749582, 58.49436034186797)
(53.52327496742764, -14.995980185209675)
(24.955980182361372, 64.63272016943479)
(183.3126507686647, 74.68274516036291)
(42.10576170919181, 72.24534944971406)
(169.0067008072275, 63.661930193049926)
(47.1024803720301, 7.604913832851411)
(53.81591265341471, 28.44701554638652)
(60.033166691210965, 96.6128070907767)
(148.98928397772218, 14.821733799278734)
(80.37367891759196, 58.854375931743014)
(134.23115745008877, 31.224762764705517)
(82.75167810423824, 69.22871445454989)
(187.998489976271, 28.923989700575717)
(130.93357603818959, 21.025172274678056)
(101.78243268089511, 56.72317927320889)
(136.504566081481, -18.11830406966279)
(158.85300465484084, -15.247774505346271)
(103.53955777917216, -19.420768914725056)
(141.41393618400267, 21.694982019214226)
(142.12601642734174, 82.1178220557918)
(187.84482206845806, 0.43162870210780424)
(26.88984023363985, -4.519480597217131)
(148.63084221277, -2.2357525294702416)
(127.56603912981636, 38.86681802593811)
(168.41460884171667, -18.200443171702894)
(38.97785475890067, 14.601317291317276)
(108.77825700543178, 64.74711637593661)
(48.94691269667568, 53.7292611106103)
(120.26691027968018, 89.79813856011276)
(144.8786784011768, 32.38755872690195)
(132.07985106280574, 9.77978423184044)
(160.99285936169204, 56.848116586703455)
(16.511953044812845, -1.9474544961382163)
(183.80677461391218, 11.340270984330726)
(61.971553713395394, 34.70192807043767)
(80.31670430505079, 18.24480965510092)
(82.4653562915515, -8.863564978390896)
(178.39663455181676, 22.762008531525733)
(37.95894296937504, 2.7818382661758854)
(46.962924018734384, 39.861405785438635)
(68.78988800418556, 10.704197568749496)
(13.187270487995201, 38.30221904123266)
(51.368037145589895, -2.1696059869946094)
(62.58158325140599, 74.39962381652568)
(20.328378264492155, 97.14245965518569)
(58.582888840740914, 4.840028274111867)
(165.6487717116979, 41.74369371870005)
(127.03210411655857, 68.14495042685158)
(67.5647514095493, -17.720920284463233)
(180.91792927460438, -19.827342951971)
(75.06022423974862, 1.557308954982819)
(85.58244703834289, 49.49787477848852)
(101.5522093182847, 93.66796583735773)
(65.22233520709729, 21.127834385563418)
(40.699302433660556, 95.52932353237338)
(150.8777547112364, 54.92460479254592)
(1.8437531132348024, 17.27876461345401)
(126.60299091566291, -19.538390407545183)
(122.11363916325504, 12.99486316373101)
(32.30410231796713, 40.11141141872889)
(116.11104373568752, -19.041543013172202)
(167.00513813996963, 16.26561220186471)
(3.9327162246625513, 77.57265171928508)
(148.34131426573728, -13.782447595244626)
(138.7475055389566, 2.233943497562533)
(11.123403995926905, 23.883906622668917)
(180.50990987370952, 84.44887333331503)
(42.74203149121915, -10.41679902707736)
(6.938455929799243, 5.722912139892579)
(160.82209493930432, 92.70769367341188)
(81.46226399666868, 80.85468975965456)
(23.521278885700802, 17.42184057652222)
(156.2575818101684, 22.605545658390465)
(122.05194569336011, -9.56960057857287)
(180.3673110641154, 97.23676623213439)
(82.63316710164945, -19.96240589351735)
(188.48504943705348, 39.04933796722301)
(24.129678157679102, 5.175589108622651)
(22.84723055765044, 30.413357041473475)
(13.23251336804689, 13.564624936451736)
(115.2624984942766, 36.83938493403235)
(62.847134164537025, 86.73794333755284)
(121.8193428582053, 78.2918121513527)
(140.90341052903656, 59.9928824491351)
(104.6197455198425, 39.671172127527065)
(82.3167785210202, 39.71981893509333)
(195.17535744939204, -6.460109478006346)
(43.59822789729438, 24.32198900002374)
(169.95406774656092, -8.278294983745154)
(175.71190217626236, 34.427275225681534)
(123.35642067710917, 2.6323919935193034)
(121.47444319820919, 47.94723420510312)
(2.0217732427568555, 34.91647466446899)
(170.891411530118, 50.984774138998674)
(163.91693597371173, 30.363314635607015)
(8.233118519105009, 47.785672928839716)
(51.44414698501999, 16.631562727465493)
(0.0449973204723797, 98.54994381451641)
(62.28591929840125, 46.270519392827914)
(81.57824411459461, 93.2658179871769)
(183.58747367182156, 58.98602952746007)
(183.41266306261224, -8.897115608306368)
(23.19351899050582, -18.60795316000149)
(144.9806751842335, 44.42725674181358)
(176.89211218546274, 1.8294627597042057)
(2.086024526914043, -17.648404924381392)
(192.16425251061958, 17.15493139509731)
(157.324796657614, 7.287620005254547)
(98.17236910640688, 1.3642519520896115)
(25.493475871514917, 75.95926884780317)
(22.149294536894168, 86.93946255444449)
(72.47262205307192, 42.02709582141396)
(131.87306632622676, 49.12332875324392)
(122.15165859127691, 28.428581664155494)
(167.3618936166907, 5.818701973678773)
(71.03739863471783, 53.73354998853742)
(20.405208831386282, 48.98708544716079)
(6.073283189485089, 66.77754618497059)
(110.30800130810734, -8.667739857243747)
(84.35563736357449, 7.783546834648963)
(112.8102119576114, 19.50575769348004)
(100.58509135209546, 29.955006062553473)
(154.13871668593967, 38.24579112145358)
(140.42956173632248, 94.59101111883669)
(94.12735565790837, 42.85282926710029)
(13.691159591192829, -12.55289047409141)
(34.34447531061098, 28.931220661795336)
(30.370654066048086, 51.59251020512063)
(41.83891571810835, 83.0813263343278)
(111.28383738061113, 51.27565745103701)
(93.32026589201337, -19.90949525165423)
(0.9678436069875969, 56.47799652261703)
(40.85167563689207, 47.8374215297539)
(145.21529194555063, 70.23652661380899)
(93.41854358950492, 13.240601028662)
(35.450817637615984, -17.56327619977654)
(160.64920752364407, 77.15602401189835)
(76.65554404192636, 30.80992008665572)
(101.74208292720688, 82.9525938476226)
(63.80902990458631, 64.2405442653822)
(3.4143630904408857, -4.450492856830371)

zunahe Ortschaften:


geschuetzte Ortschaften:
(64.34042731711736, -8.061043053028785)
(183.8308577964588, 47.90024909573317)
(41.28948067788927, 61.058710905432115)
(110.33497877894482, 1.9676438831321672)
(99.79388030393872, -9.317973253823457)
(158.73675090182397, -3.0402860844731663)
(192.76541294929123, -17.215207803188783)
(91.118393533692, 25.378859328542237)
(102.80692192848436, 16.820189207356556)
(120.37336110749582, 58.49436034186797)
(53.52327496742764, -14.995980185209675)
(24.955980182361372, 64.63272016943479)
(183.3126507686647, 74.68274516036291)
(42.10576170919181, 72.24534944971406)
(169.0067008072275, 63.661930193049926)
(47.1024803720301, 7.604913832851411)
(53.81591265341471, 28.44701554638652)
(60.033166691210965, 96.6128070907767)
(148.98928397772218, 14.821733799278734)
(80.37367891759196, 58.854375931743014)
(134.23115745008877, 31.224762764705517)
(82.75167810423824, 69.22871445454989)
(187.998489976271, 28.923989700575717)
(130.93357603818959, 21.025172274678056)
(101.78243268089511, 56.72317927320889)
(136.504566081481, -18.11830406966279)
(158.85300465484084, -15.247774505346271)
(103.53955777917216, -19.420768914725056)
(141.41393618400267, 21.694982019214226)
(142.12601642734174, 82.1178220557918)
(187.84482206845806, 0.43162870210780424)
(26.88984023363985, -4.519480597217131)
(148.63084221277, -2.2357525294702416)
(127.56603912981636, 38.86681802593811)
(168.41460884171667, -18.200443171702894)
(38.97785475890067, 14.601317291317276)
(108.77825700543178, 64.74711637593661)
(48.94691269667568, 53.7292611106103)
(120.26691027968018, 89.79813856011276)
(144.8786784011768, 32.38755872690195)
(132.07985106280574, 9.77978423184044)
(160.99285936169204, 56.848116586703455)
(16.511953044812845, -1.9474544961382163)
(183.80677461391218, 11.340270984330726)
(61.971553713395394, 34.70192807043767)
(80.31670430505079, 18.24480965510092)
(82.4653562915515, -8.863564978390896)
(178.39663455181676, 22.762008531525733)
(37.95894296937504, 2.7818382661758854)
(46.962924018734384, 39.861405785438635)
(68.78988800418556, 10.704197568749496)
(13.187270487995201, 38.30221904123266)
(51.368037145589895, -2.1696059869946094)
(62.58158325140599, 74.39962381652568)
(58.582888840740914, 4.840028274111867)
(165.6487717116979, 41.74369371870005)
(127.03210411655857, 68.14495042685158)
(67.5647514095493, -17.720920284463233)
(180.91792927460438, -19.827342951971)
(75.06022423974862, 1.557308954982819)
(85.58244703834289, 49.49787477848852)
(101.5522093182847, 93.66796583735773)
(65.22233520709729, 21.127834385563418)
(40.699302433660556, 95.52932353237338)
(150.8777547112364, 54.92460479254592)
(1.8437531132348024, 17.27876461345401)
(126.60299091566291, -19.538390407545183)
(116.11104373568752, -19.041543013172202)
(32.30410231796713, 40.11141141872889)
(122.11363916325504, 12.99486316373101)
(167.00513813996963, 16.26561220186471)
(3.9327162246625513, 77.57265171928508)
(148.34131426573728, -13.782447595244626)
(138.7475055389566, 2.233943497562533)
(11.123403995926905, 23.883906622668917)
(180.50990987370952, 84.44887333331503)
(42.74203149121915, -10.41679902707736)
(6.938455929799243, 5.722912139892579)
(160.82209493930432, 92.70769367341188)
(81.46226399666868, 80.85468975965456)
(23.521278885700802, 17.42184057652222)
(156.2575818101684, 22.605545658390465)
(122.05194569336011, -9.56960057857287)
(82.63316710164945, -19.96240589351735)
(188.48504943705348, 39.04933796722301)
(24.129678157679102, 5.175589108622651)
(22.84723055765044, 30.413357041473475)
(13.23251336804689, 13.564624936451736)
(115.2624984942766, 36.83938493403235)
(62.847134164537025, 86.73794333755284)
(121.8193428582053, 78.2918121513527)
(140.90341052903656, 59.9928824491351)
(104.6197455198425, 39.671172127527065)
(82.3167785210202, 39.71981893509333)
(195.17535744939204, -6.460109478006346)
(43.59822789729438, 24.32198900002374)
(169.95406774656092, -8.278294983745154)
(175.71190217626236, 34.427275225681534)
(123.35642067710917, 2.6323919935193034)
(121.47444319820919, 47.94723420510312)
(2.0217732427568555, 34.91647466446899)
(170.891411530118, 50.984774138998674)
(163.91693597371173, 30.363314635607015)
(8.233118519105009, 47.785672928839716)
(51.44414698501999, 16.631562727465493)
(62.28591929840125, 46.270519392827914)
(81.57824411459461, 93.2658179871769)
(183.58747367182156, 58.98602952746007)
(183.41266306261224, -8.897115608306368)
(23.19351899050582, -18.60795316000149)
(144.9806751842335, 44.42725674181358)
(176.89211218546274, 1.8294627597042057)
(2.086024526914043, -17.648404924381392)
(192.16425251061958, 17.15493139509731)
(157.324796657614, 7.287620005254547)
(98.17236910640688, 1.3642519520896115)
(25.493475871514917, 75.95926884780317)
(22.149294536894168, 86.93946255444449)
(72.47262205307192, 42.02709582141396)
(131.87306632622676, 49.12332875324392)
(122.15165859127691, 28.428581664155494)
(167.3618936166907, 5.818701973678773)
(71.03739863471783, 53.73354998853742)
(20.405208831386282, 48.98708544716079)
(6.073283189485089, 66.77754618497059)
(110.30800130810734, -8.667739857243747)
(84.35563736357449, 7.783546834648963)
