Gebiet-Name:
siedler4

Gesundheitszentren:
(81.40223851022672, 27.759359599680803)

Ortschaften:
(64.34042731711736, -8.061043053028785)
(110.33497877894482, 1.9676438831321672)
(99.79388030393872, -9.317973253823457)
(158.73675090182397, -3.0402860844731663)
(192.76541294929123, -17.215207803188783)
(91.118393533692, 25.378859328542237)
(102.80692192848436, 16.820189207356556)
(120.37336110749582, 58.49436034186797)
(53.52327496742764, -14.995980185209675)
(24.955980182361372, 64.63272016943479)
(47.1024803720301, 7.604913832851411)
(53.81591265341471, 28.44701554638652)
(159.730967743516, 7.926836629250413)
(60.033166691210965, 96.6128070907767)
(148.98928397772218, 14.821733799278734)
(80.37367891759196, 58.854375931743014)
(82.75167810423824, 69.22871445454989)
(130.93357603818959, 21.025172274678056)
(100.62550396392713, 85.17232095937949)
(101.78243268089511, 56.72317927320889)
(136.504566081481, -18.11830406966279)
(40.873210357256426, 89.26280951826669)
(141.41393618400267, 21.694982019214226)
(24.614379353861022, -8.320141845560146)
(161.68097728576987, 49.39538898701887)
(153.70965870396182, 24.50208819513387)
(38.97785475890067, 14.601317291317276)
(108.77825700543178, 64.74711637593661)
(48.94691269667568, 53.7292611106103)
(120.26691027968018, 89.79813856011276)
(144.8786784011768, 32.38755872690195)
(187.70788915912286, 26.39084507897594)
(16.511953044812845, -1.9474544961382163)
(160.63285070268543, 63.247946975617296)
(89.05328907941232, -8.674177727439456)
(162.0406423705041, 17.721761621229483)
(181.1578007505475, 75.2320633919255)
(61.971553713395394, 34.70192807043767)
(150.27424190733313, 56.97845328008148)
(80.31670430505079, 18.24480965510092)
(37.95894296937504, 2.7818382661758854)
(46.962924018734384, 39.861405785438635)
(68.78988800418556, 10.704197568749496)
(13.187270487995201, 38.30221904123266)
(145.18074087209646, 66.74057093313385)
(128.16011364673147, 39.755102341905626)
(51.368037145589895, -2.1696059869946094)
(144.35278953226916, 77.24096081491724)
(62.58158325140599, 74.39962381652568)
(20.328378264492155, 97.14245965518569)
(58.582888840740914, 4.840028274111867)
(127.03210411655857, 68.14495042685158)
(67.5647514095493, -17.720920284463233)
(123.63285316890577, 28.154928597008883)
(181.86377260751618, 54.56504190218771)
(85.58244703834289, 49.49787477848852)
(65.22233520709729, 21.127834385563418)
(1.8437531132348024, 17.27876461345401)
(126.60299091566291, -19.538390407545183)
(116.11104373568752, -19.041543013172202)
(32.30410231796713, 40.11141141872889)
(122.11363916325504, 12.99486316373101)
(45.441858189209725, 64.45068855251762)
(3.9327162246625513, 77.57265171928508)
(11.123403995926905, 23.883906622668917)
(173.32206403351313, 12.234816891356544)
(75.51490763597265, -7.116772682166416)
(42.74203149121915, -10.41679902707736)
(143.72392976215886, 43.43105658016774)
(6.938455929799243, 5.722912139892579)
(160.82209493930432, 92.70769367341188)
(81.46226399666868, 80.85468975965456)
(23.521278885700802, 17.42184057652222)
(180.3673110641154, 97.23676623213439)
(169.12430512264504, 38.92003590180778)
(150.79732947381302, 3.3403513021041036)
(153.73208916536672, -16.151432704762243)
(24.129678157679102, 5.175589108622651)
