Gebiet-Name:
siedler4

Gesundheitszentren:
(81.40223851022672, 27.759359599680803)

Ortschaften:
(2.7918900984460406, 20.15413431481251)
(64.34042731711736, -8.061043053028785)
(190.01926723978744, 29.71970363441131)
(173.32206403351313, 12.234816891356544)
(75.51490763597265, -7.116772682166416)
(192.76541294929123, -17.215207803188783)
(91.118393533692, 25.378859328542237)
(6.938455929799243, 5.722912139892579)
(81.46226399666868, 80.85468975965456)
(65.56687169178404, 55.01816415303578)
(53.52327496742764, -14.995980185209675)
(43.58647120033753, 38.362645911075134)
(180.3673110641154, 97.23676623213439)
(150.79732947381302, 3.3403513021041036)
(182.26214601172208, 76.11257985658655)
(153.73208916536672, -16.151432704762243)
(20.330840825644266, 90.34749004407658)
(53.28973589802163, 26.96077329519793)
(14.008149935425475, 35.39170116621864)
(186.9874184933314, 53.8406686505788)
(164.49863229134232, 52.28654802611821)
(117.33317457251447, 28.77474433732752)
(142.92102258111612, 78.95472558374698)
(100.62550396392713, 85.17232095937949)
(65.21633236340465, 9.754609531679273)
(14.116879909319938, -15.351357999508998)
(28.501926746505106, 54.513499705733196)
(101.78243268089511, 56.72317927320889)
(136.504566081481, -18.11830406966279)
(140.6831618171221, 42.36463027105914)
(161.897812400059, 72.15799673862423)
(140.42233870080582, 21.514035484882754)
(141.72941057129643, 9.723074635476626)
(141.6404434617707, 92.95441791518218)
(128.72677247562874, -10.734068277096627)
(61.3948136822632, 92.60050219632411)
(0.7390108162447451, 77.96727634629343)
(24.614379353861022, -8.320141845560146)
(2.0217732427568555, 34.91647466446899)
(194.6881919996614, 4.5556254554487134)
(171.50353426054645, -11.267917540058992)
(107.81527128978402, 44.15319286102067)
(163.91693597371173, 30.363314635607015)
(8.233118519105009, 47.785672928839716)
(81.57824411459461, 93.2658179871769)
(108.77825700543178, 64.74711637593661)
(144.8786784011768, 32.38755872690195)
(16.511953044812845, -1.9474544961382163)
(123.86553388286859, -1.0809033854323404)
(2.086024526914043, -17.648404924381392)
(162.0406423705041, 17.721761621229483)
(61.971553713395394, 34.70192807043767)
(27.764595143698592, 38.39029643703595)
(27.20881395474153, 2.9104535556309603)
(80.31670430505079, 18.24480965510092)
(23.245826084715148, 25.844090815355145)
(105.21388652598009, -0.5035969482579237)
(86.894541929504, -6.113948121820863)
(35.02759539890435, 30.556276742050997)
(102.96278773425306, -10.417740504499113)
(43.00944588738604, 49.4884371719167)
(37.95894296937504, 2.7818382661758854)
(97.48856971372373, -19.204996950574788)
(41.262144737907136, 21.32847834314406)
(118.83558884346097, 18.344037123463487)
(82.41560608804939, 42.5034351658168)
(61.99933425238145, 66.60836542209508)
(20.38776387377633, 46.58799687448347)
(129.8616819352374, 15.784387067896606)
(47.94584918334669, 8.795177096063039)
(6.073283189485089, 66.77754618497059)
(143.7226008277901, 67.63425399150816)
(84.35563736357449, 7.783546834648963)
(43.73082307799859, -6.49195319393357)
(57.146126537334574, 1.2708637323356804)
(101.22040040559357, 17.41432739365809)
(80.58639223101679, -17.61212598864992)
(80.12053897963413, 67.86364636879551)
